tick,sim_time,cells_burning,cells_ember,cells_burned,cells_wet,total_fire_cells,drones_emitting,drones_returning,drones_transit,drones_idle,drones_hovering,drones_charging,mean_battery,min_battery,mean_stability
1137,113.7,26,3,269,1375,29,20,0,0,110,20,0,0.9899,0.9879,0.9163
1138,113.8,26,3,269,1376,29,24,0,0,110,16,0,0.9899,0.9879,0.92
1139,113.9,26,3,269,1377,29,24,0,0,111,15,0,0.9899,0.9879,0.9172
1140,114.0,26,3,269,1377,29,25,0,0,112,13,0,0.9899,0.9879,0.9193
1141,114.1,25,3,270,1377,28,25,0,17,97,11,0,0.9898,0.9879,0.891
1142,114.2,24,3,271,1381,27,25,0,15,99,11,0,0.9898,0.9879,0.8904
1143,114.3,23,3,272,1381,26,23,0,15,102,10,0,0.9898,0.9878,0.8913
1144,114.4,23,3,272,1382,26,23,0,15,103,9,0,0.9898,0.9878,0.8924
1145,114.5,23,3,272,1383,26,24,0,15,103,8,0,0.9898,0.9878,0.891
1146,114.6,23,3,272,1385,26,25,0,15,104,6,0,0.9898,0.9878,0.8904
1147,114.7,23,3,272,1385,26,27,0,14,105,4,0,0.9898,0.9878,0.8888
1148,114.8,22,3,273,1385,25,25,0,14,107,4,0,0.9898,0.9878,0.8918
1149,114.9,23,3,273,1387,26,24,0,14,108,4,0,0.9898,0.9878,0.8908
1150,115.0,22,3,274,1389,25,24,0,14,108,4,0,0.9898,0.9878,0.8881
1151,115.1,20,3,276,1391,23,23,0,13,109,5,0,0.9897,0.9878,0.8387
1152,115.2,20,3,276,1393,23,21,0,10,112,7,0,0.9897,0.9878,0.8336
1153,115.3,21,3,276,1394,24,22,0,4,113,11,0,0.9897,0.9877,0.8357
1154,115.4,21,3,276,1394,24,22,0,2,113,13,0,0.9897,0.9877,0.8363
1155,115.5,22,3,276,1396,25,22,0,1,113,14,0,0.9897,0.9877,0.8364
1156,115.6,21,3,277,1396,24,22,0,0,113,15,0,0.9897,0.9877,0.8343
1157,115.7,20,3,278,1396,23,21,0,0,114,15,0,0.9897,0.9877,0.8401
1158,115.8,20,3,278,1397,23,21,0,0,115,14,0,0.9897,0.9877,0.8335
1159,115.9,20,3,278,1397,23,20,0,0,116,14,0,0.9897,0.9877,0.8386
1160,116.0,20,3,278,1399,23,20,0,0,116,14,0,0.9897,0.9877,0.8383
1161,116.1,21,3,278,1400,24,20,0,13,107,10,0,0.9896,0.9877,0.8404
1162,116.2,21,3,278,1403,24,20,0,12,107,11,0,0.9896,0.9877,0.8417
1163,116.3,20,3,279,1405,23,23,0,12,107,8,0,0.9896,0.9877,0.8412
1164,116.4,21,3,279,1405,24,24,0,11,109,6,0,0.9896,0.9876,0.8395
1165,116.5,21,3,279,1405,24,23,0,11,110,6,0,0.9896,0.9876,0.8429
1166,116.6,21,3,279,1405,24,23,0,10,110,7,0,0.9896,0.9876,0.8417
1167,116.7,21,3,279,1407,24,24,0,10,110,6,0,0.9896,0.9876,0.8452
1168,116.8,21,3,279,1409,24,23,0,10,111,6,0,0.9896,0.9876,0.8426
1169,116.9,21,3,279,1409,24,23,0,8,111,8,0,0.9896,0.9876,0.8435
1170,117.0,21,3,279,1412,24,23,0,7,111,9,0,0.9896,0.9876,0.8436
1171,117.1,21,3,279,1412,24,23,0,7,111,9,0,0.9895,0.9876,0.8151
1172,117.2,21,3,279,1413,24,26,0,5,111,8,0,0.9895,0.9876,0.8168
1173,117.3,21,3,279,1413,24,27,0,4,111,8,0,0.9895,0.9876,0.8139
1174,117.4,21,3,279,1413,24,27,0,2,111,10,0,0.9895,0.9876,0.8127
1175,117.5,21,3,279,1413,24,28,0,1,111,10,0,0.9895,0.9875,0.8133
1176,117.6,21,3,279,1415,24,28,0,1,111,10,0,0.9895,0.9875,0.8153
1177,117.7,21,3,279,1416,24,29,0,0,111,10,0,0.9895,0.9875,0.8113
1178,117.8,21,3,279,1418,24,29,0,0,111,10,0,0.9895,0.9875,0.8127
1179,117.9,21,3,279,1419,24,29,0,0,111,10,0,0.9895,0.9875,0.8118
1180,118.0,21,3,279,1419,24,31,0,0,111,8,0,0.9895,0.9875,0.8162
1181,118.1,21,3,279,1419,24,32,0,6,108,4,0,0.9894,0.9875,0.7368
1182,118.2,21,3,279,1420,24,32,0,6,108,4,0,0.9894,0.9875,0.7384
1183,118.3,21,3,279,1421,24,33,0,6,108,3,0,0.9894,0.9875,0.7363
1184,118.4,21,3,279,1422,24,34,0,5,108,3,0,0.9894,0.9875,0.7334
1185,118.5,21,3,279,1424,24,34,0,5,109,2,0,0.9894,0.9875,0.7405
1186,118.6,21,3,279,1426,24,34,0,4,109,3,0,0.9894,0.9874,0.7378
1187,118.7,22,3,279,1426,25,34,0,4,109,3,0,0.9894,0.9874,0.737
1188,118.8,22,3,279,1429,25,35,0,4,109,2,0,0.9894,0.9874,0.7336
1189,118.9,22,3,279,1429,25,35,0,4,109,2,0,0.9894,0.9874,0.7405
1190,119.0,22,3,279,1429,25,35,0,4,109,2,0,0.9894,0.9874,0.7364
1191,119.1,22,3,279,1430,25,35,0,3,109,3,0,0.9894,0.9874,0.7442
1192,119.2,22,3,279,1433,25,35,0,2,109,4,0,0.9893,0.9874,0.7455
1193,119.3,22,3,279,1433,25,35,0,2,109,4,0,0.9893,0.9874,0.7457
1194,119.4,22,3,279,1433,25,35,0,1,109,5,0,0.9893,0.9874,0.7448
1195,119.5,22,3,279,1434,25,36,0,1,109,4,0,0.9893,0.9874,0.7486
1196,119.6,22,3,279,1434,25,36,0,1,109,4,0,0.9893,0.9874,0.747
1197,119.7,22,3,279,1434,25,37,0,1,109,3,0,0.9893,0.9874,0.7469
1198,119.8,22,3,279,1436,25,37,0,0,109,4,0,0.9893,0.9873,0.7478
1199,119.9,22,3,279,1436,25,37,0,0,109,4,0,0.9893,0.9873,0.7463
1200,120.0,22,3,279,1437,25,37,0,0,109,4,0,0.9893,0.9873,0.7474
1201,120.1,22,3,279,1438,25,37,0,2,109,2,0,0.9893,0.9873,0.8296
1202,120.2,22,3,279,1438,25,37,0,1,109,3,0,0.9893,0.9873,0.8264
1203,120.3,22,3,279,1440,25,37,0,1,109,3,0,0.9892,0.9873,0.8313
1204,120.4,22,3,279,1444,25,37,0,1,109,3,0,0.9892,0.9873,0.8298
1205,120.5,23,3,279,1444,26,37,0,1,109,3,0,0.9892,0.9873,0.829
1206,120.6,23,3,279,1444,26,37,0,1,109,3,0,0.9892,0.9873,0.8309
1207,120.7,23,3,279,1445,26,37,0,1,109,3,0,0.9892,0.9873,0.8313
1208,120.8,23,3,279,1446,26,37,0,1,109,3,0,0.9892,0.9873,0.8282
1209,120.9,24,3,279,1448,27,37,0,1,109,3,0,0.9892,0.9872,0.8313
1210,121.0,24,3,279,1450,27,37,0,1,109,3,0,0.9892,0.9872,0.8281
1211,121.1,24,3,279,1451,27,37,0,1,109,3,0,0.9892,0.9872,0.9118
1212,121.2,24,3,279,1451,27,39,0,1,109,1,0,0.9892,0.9872,0.9099
1213,121.3,24,3,279,1451,27,40,0,1,109,0,0,0.9891,0.9872,0.9135
1214,121.4,24,3,279,1452,27,40,0,0,109,1,0,0.9891,0.9872,0.9124
1215,121.5,24,3,279,1453,27,40,0,0,109,1,0,0.9891,0.9872,0.9117
1216,121.6,24,3,279,1457,27,40,0,0,109,1,0,0.9891,0.9872,0.9089
1217,121.7,24,3,279,1458,27,40,0,0,109,1,0,0.9891,0.9872,0.911
1218,121.8,24,3,279,1459,27,40,0,0,109,1,0,0.9891,0.9871,0.9137
1219,121.9,24,3,279,1460,27,40,0,0,109,1,0,0.9891,0.9871,0.9076
1220,122.0,24,3,279,1461,27,40,0,0,109,1,0,0.9891,0.9871,0.912
1221,122.1,24,3,279,1462,27,40,0,1,109,0,0,0.9891,0.9871,0.9307
1222,122.2,24,3,279,1462,27,40,0,1,109,0,0,0.9891,0.9871,0.9273
1223,122.3,23,3,280,1465,26,40,0,1,109,0,0,0.989,0.9871,0.9319
1224,122.4,23,3,280,1465,26,38,0,1,111,0,0,0.989,0.9871,0.9299
1225,122.5,23,3,280,1465,26,38,0,1,111,0,0,0.989,0.9871,0.9303
1226,122.6,23,3,280,1465,26,38,0,1,111,0,0,0.989,0.987,0.928
1227,122.7,21,3,282,1467,24,38,0,1,111,0,0,0.989,0.987,0.929
1228,122.8,20,3,283,1468,23,32,0,1,117,0,0,0.989,0.987,0.9297
1229,122.9,19,3,284,1469,22,30,0,1,119,0,0,0.989,0.987,0.9297
1230,123.0,18,3,285,1470,21,27,0,1,122,0,0,0.989,0.987,0.9287
1231,123.1,18,3,285,1471,21,25,0,0,124,1,0,0.989,0.987,0.9156
1232,123.2,16,3,287,1474,19,25,0,0,124,1,0,0.989,0.987,0.9147
1233,123.3,16,3,288,1474,19,21,0,0,128,1,0,0.9889,0.987,0.9144
1234,123.4,16,3,288,1475,19,19,0,0,130,1,0,0.9889,0.987,0.9155
1235,123.5,15,3,289,1476,18,19,0,0,130,1,0,0.9889,0.9869,0.9159
1236,123.6,14,3,290,1476,17,18,0,0,131,1,0,0.9889,0.9869,0.9172
1237,123.7,14,3,290,1477,17,17,0,0,132,1,0,0.9889,0.9869,0.9157
1238,123.8,13,3,291,1477,16,17,0,0,132,1,0,0.9889,0.9869,0.9149
1239,123.9,12,3,292,1478,15,16,0,0,133,1,0,0.9889,0.9869,0.9158
1240,124.0,13,3,292,1479,16,15,0,0,134,1,0,0.9889,0.9869,0.9146
1241,124.1,13,3,292,1481,16,15,0,7,126,2,0,0.9889,0.9869,0.8986
1242,124.2,12,3,293,1481,15,16,0,6,126,2,0,0.9888,0.9869,0.8969
1243,124.3,12,3,293,1483,15,15,0,6,127,2,0,0.9888,0.9869,0.8966
1244,124.4,12,3,293,1483,15,15,0,6,127,2,0,0.9888,0.9868,0.8983
1245,124.5,11,3,294,1483,14,15,0,5,127,3,0,0.9888,0.9868,0.9002
1246,124.6,11,3,294,1484,14,14,0,5,128,3,0,0.9888,0.9868,0.8995
1247,124.7,11,3,294,1484,14,14,0,5,128,3,0,0.9888,0.9868,0.8967
1248,124.8,11,3,294,1485,14,14,0,5,128,3,0,0.9888,0.9868,0.8977
1249,124.9,11,3,294,1486,14,14,0,4,128,4,0,0.9888,0.9868,0.8983
1250,125.0,11,3,294,1486,14,14,0,4,128,4,0,0.9888,0.9868,0.8992
1251,125.1,11,3,294,1487,14,14,0,1,128,7,0,0.9888,0.9868,0.8644
1252,125.2,10,3,295,1487,13,15,0,0,128,7,0,0.9888,0.9868,0.8635
1253,125.3,10,3,295,1489,13,15,0,0,129,6,0,0.9887,0.9867,0.8634
1254,125.4,10,3,295,1490,13,15,0,0,129,6,0,0.9887,0.9867,0.8623
1255,125.5,10,3,295,1491,13,15,0,0,129,6,0,0.9887,0.9867,0.8617
1256,125.6,10,3,295,1493,13,16,0,0,129,5,0,0.9887,0.9867,0.8632
1257,125.7,10,3,295,1493,13,15,0,0,130,5,0,0.9887,0.9867,0.8618
1258,125.8,10,3,295,1494,13,15,0,0,130,5,0,0.9887,0.9867,0.8637
1259,125.9,10,3,295,1494,13,15,0,0,130,5,0,0.9887,0.9867,0.8629
1260,126.0,10,3,295,1494,13,16,0,0,130,4,0,0.9887,0.9867,0.86
1261,126.1,10,3,295,1495,13,16,0,3,128,3,0,0.9887,0.9867,0.7888
1262,126.2,10,3,295,1496,13,19,0,3,128,0,0,0.9887,0.9866,0.7866
1263,126.3,10,3,295,1496,13,19,0,3,128,0,0,0.9886,0.9866,0.7868
1264,126.4,10,3,295,1496,13,19,0,3,128,0,0,0.9886,0.9866,0.7903
1265,126.5,10,3,295,1496,13,19,0,3,128,0,0,0.9886,0.9866,0.7882
1266,126.6,10,3,295,1499,13,19,0,3,128,0,0,0.9886,0.9866,0.79
1267,126.7,10,3,295,1500,13,19,0,3,128,0,0,0.9886,0.9866,0.789
1268,126.8,10,3,295,1503,13,19,0,2,128,1,0,0.9886,0.9866,0.7887
1269,126.9,10,3,295,1503,13,19,0,2,128,1,0,0.9886,0.9866,0.7881
1270,127.0,10,3,295,1503,13,19,0,2,128,1,0,0.9886,0.9866,0.785
1271,127.1,10,3,295,1505,13,19,0,1,128,2,0,0.9886,0.9865,0.8243
1272,127.2,10,3,295,1506,13,19,0,1,128,2,0,0.9886,0.9865,0.8263
1273,127.3,10,3,295,1510,13,19,0,1,128,2,0,0.9886,0.9865,0.8252
1274,127.4,10,3,295,1510,13,19,0,1,128,2,0,0.9885,0.9865,0.8267
1275,127.5,10,3,295,1513,13,19,0,1,128,2,0,0.9885,0.9865,0.8273
1276,127.6,10,3,295,1515,13,19,0,1,128,2,0,0.9885,0.9865,0.8261
1277,127.7,11,3,295,1516,14,19,0,1,128,2,0,0.9885,0.9865,0.8267
1278,127.8,11,3,295,1518,14,19,0,0,128,3,0,0.9885,0.9865,0.8252
1279,127.9,11,3,295,1520,14,20,0,0,128,2,0,0.9885,0.9865,0.8263
1280,128.0,11,3,295,1522,14,20,0,0,128,2,0,0.9885,0.9864,0.8283
1281,128.1,11,3,295,1522,14,20,0,2,127,1,0,0.9885,0.9864,0.7865
1282,128.2,11,3,295,1522,14,21,0,2,127,0,0,0.9885,0.9864,0.7881
1283,128.3,11,3,295,1522,14,21,0,2,127,0,0,0.9885,0.9864,0.7884
1284,128.4,11,3,295,1523,14,21,0,2,127,0,0,0.9885,0.9864,0.7885
1285,128.5,11,3,295,1523,14,21,0,2,127,0,0,0.9884,0.9864,0.7833
1286,128.6,11,3,295,1524,14,21,0,2,127,0,0,0.9884,0.9864,0.7886
1287,128.7,11,3,295,1526,14,21,0,2,127,0,0,0.9884,0.9864,0.7848
1288,128.8,11,3,295,1527,14,21,0,2,127,0,0,0.9884,0.9863,0.784
1289,128.9,11,3,295,1528,14,21,0,2,127,0,0,0.9884,0.9863,0.7825
1290,129.0,11,3,295,1528,14,21,0,2,127,0,0,0.9884,0.9863,0.785
1291,129.1,11,3,295,1529,14,21,0,2,127,0,0,0.9884,0.9863,0.7945
1292,129.2,11,3,295,1529,14,21,0,2,127,0,0,0.9884,0.9863,0.7923
1293,129.3,11,3,295,1530,14,21,0,2,127,0,0,0.9884,0.9863,0.7945
1294,129.4,11,3,295,1530,14,21,0,2,127,0,0,0.9884,0.9863,0.7939
1295,129.5,11,3,295,1531,14,21,0,2,127,0,0,0.9884,0.9863,0.7917
1296,129.6,11,3,295,1531,14,21,0,2,127,0,0,0.9884,0.9863,0.7922
1297,129.7,11,3,295,1532,14,21,0,1,127,1,0,0.9883,0.9862,0.7915
1298,129.8,11,3,295,1532,14,21,0,1,127,1,0,0.9883,0.9862,0.7951
1299,129.9,11,3,295,1533,14,21,0,1,127,1,0,0.9883,0.9862,0.7918
1300,130.0,11,3,295,1534,14,21,0,1,127,1,0,0.9883,0.9862,0.7954
1301,130.1,11,3,295,1534,14,21,0,1,127,1,0,0.9883,0.9862,0.8494
1302,130.2,11,3,295,1534,14,21,0,1,127,1,0,0.9883,0.9862,0.8481
1303,130.3,11,3,295,1535,14,21,0,1,127,1,0,0.9883,0.9862,0.8511
1304,130.4,11,3,295,1535,14,21,0,1,127,1,0,0.9883,0.9862,0.8479
1305,130.5,12,3,295,1535,15,21,0,1,127,1,0,0.9883,0.9862,0.8467
1306,130.6,12,3,295,1538,15,21,0,0,127,2,0,0.9883,0.9861,0.8493
1307,130.7,12,3,295,1539,15,21,0,0,127,2,0,0.9883,0.9861,0.8492
1308,130.8,12,3,295,1542,15,21,0,0,127,2,0,0.9882,0.9861,0.8499
1309,130.9,12,3,295,1544,15,21,0,0,127,2,0,0.9882,0.9861,0.8504
1310,131.0,12,3,295,1545,15,21,0,0,127,2,0,0.9882,0.9861,0.8518
1311,131.1,12,3,295,1545,15,21,0,0,127,2,0,0.9882,0.9861,0.8478
1312,131.2,12,3,295,1547,15,22,0,0,127,1,0,0.9882,0.9861,0.8474
1313,131.3,12,3,295,1547,15,22,0,0,127,1,0,0.9882,0.9861,0.8469
1314,131.4,12,3,295,1547,15,22,0,0,127,1,0,0.9882,0.9861,0.8492
1315,131.5,12,3,295,1547,15,22,0,0,127,1,0,0.9882,0.986,0.8472
1316,131.6,12,3,295,1548,15,22,0,0,127,1,0,0.9882,0.986,0.8467
1317,131.7,12,3,295,1550,15,23,0,0,127,0,0,0.9882,0.986,0.8491
1318,131.8,12,3,295,1550,15,23,0,0,127,0,0,0.9882,0.986,0.8483
1319,131.9,12,3,295,1551,15,23,0,0,127,0,0,0.9881,0.986,0.8477
1320,132.0,12,3,295,1551,15,23,0,0,127,0,0,0.9881,0.986,0.8453
1321,132.1,12,3,295,1554,15,23,0,0,127,0,0,0.9881,0.986,0.8718
1322,132.2,12,3,295,1555,15,23,0,0,127,0,0,0.9881,0.986,0.8712
1323,132.3,12,3,295,1555,15,23,0,0,127,0,0,0.9881,0.986,0.8701
1324,132.4,12,3,295,1555,15,23,0,0,127,0,0,0.9881,0.9859,0.8691
1325,132.5,12,3,295,1557,15,23,0,0,127,0,0,0.9881,0.9859,0.8728
1326,132.6,12,3,295,1559,15,23,0,0,127,0,0,0.9881,0.9859,0.8714
1327,132.7,12,3,295,1560,15,23,0,0,127,0,0,0.9881,0.9859,0.8685
1328,132.8,12,3,295,1560,15,23,0,0,127,0,0,0.9881,0.9859,0.873
1329,132.9,12,3,295,1561,15,23,0,0,127,0,0,0.9881,0.9859,0.8693
1330,133.0,12,3,295,1561,15,23,0,0,127,0,0,0.988,0.9859,0.872
1331,133.1,12,3,295,1562,15,23,0,0,127,0,0,0.988,0.9859,0.9201
1332,133.2,12,3,295,1562,15,23,0,0,127,0,0,0.988,0.9859,0.9219
1333,133.3,12,3,295,1562,15,23,0,0,127,0,0,0.988,0.9858,0.9217
1334,133.4,12,3,295,1562,15,23,0,0,127,0,0,0.988,0.9858,0.9226
1335,133.5,12,3,295,1563,15,23,0,0,127,0,0,0.988,0.9858,0.9225
1336,133.6,12,3,295,1563,15,23,0,0,127,0,0,0.988,0.9858,0.9221
1337,133.7,12,3,295,1564,15,23,0,0,127,0,0,0.988,0.9858,0.9195
1338,133.8,12,3,295,1565,15,23,0,0,127,0,0,0.988,0.9858,0.9218
1339,133.9,13,3,295,1567,16,23,0,0,127,0,0,0.988,0.9858,0.922
1340,134.0,13,3,295,1568,16,23,0,0,127,0,0,0.988,0.9858,0.9217
1341,134.1,13,3,295,1570,16,23,0,0,127,0,0,0.988,0.9858,0.8634
1342,134.2,13,3,295,1571,16,23,0,0,127,0,0,0.9879,0.9857,0.8643
1343,134.3,12,3,296,1572,15,23,0,0,127,0,0,0.9879,0.9857,0.8652
1344,134.4,12,3,296,1573,15,21,0,0,129,0,0,0.9879,0.9857,0.864
1345,134.5,12,3,296,1574,15,21,0,0,129,0,0,0.9879,0.9857,0.8647
1346,134.6,12,3,296,1576,15,21,0,0,129,0,0,0.9879,0.9857,0.8637
1347,134.7,12,3,296,1577,15,21,0,0,129,0,0,0.9879,0.9857,0.8635
1348,134.8,12,3,296,1577,15,21,0,0,129,0,0,0.9879,0.9857,0.8655
1349,134.9,12,3,296,1580,15,21,0,0,129,0,0,0.9879,0.9857,0.8653
1350,135.0,12,3,296,1581,15,21,0,0,129,0,0,0.9879,0.9856,0.8633
1351,135.1,12,3,296,1581,15,21,0,0,129,0,0,0.9879,0.9856,0.877
1352,135.2,12,3,296,1581,15,21,0,0,129,0,0,0.9879,0.9856,0.8773
1353,135.3,12,3,296,1581,15,21,0,0,129,0,0,0.9879,0.9856,0.8789
1354,135.4,12,3,296,1583,15,21,0,0,129,0,0,0.9878,0.9856,0.8778
1355,135.5,12,3,296,1585,15,21,0,0,129,0,0,0.9878,0.9856,0.8753
1356,135.6,12,3,296,1585,15,21,0,0,129,0,0,0.9878,0.9856,0.8771
1357,135.7,12,3,296,1586,15,21,0,0,129,0,0,0.9878,0.9856,0.8792
1358,135.8,12,3,296,1586,15,21,0,0,129,0,0,0.9878,0.9856,0.8764
1359,135.9,12,3,296,1588,15,21,0,0,129,0,0,0.9878,0.9855,0.8773
1360,136.0,12,3,296,1588,15,21,0,0,129,0,0,0.9878,0.9855,0.8788
1361,136.1,12,3,296,1590,15,21,0,2,127,0,0,0.9878,0.9855,0.9245
1362,136.2,12,3,296,1590,15,21,0,2,127,0,0,0.9878,0.9855,0.9242
1363,136.3,12,3,296,1591,15,21,0,2,127,0,0,0.9878,0.9855,0.9244
1364,136.4,12,3,296,1591,15,21,0,2,127,0,0,0.9878,0.9855,0.9261
1365,136.5,12,3,296,1593,15,21,0,2,127,0,0,0.9878,0.9855,0.9248
1366,136.6,12,3,296,1595,15,21,0,2,127,0,0,0.9877,0.9855,0.9279
1367,136.7,12,3,296,1596,15,21,0,2,127,0,0,0.9877,0.9855,0.9253
1368,136.8,12,3,296,1596,15,21,0,2,127,0,0,0.9877,0.9854,0.9257
1369,136.9,12,3,296,1598,15,21,0,2,127,0,0,0.9877,0.9854,0.9262
1370,137.0,12,3,296,1601,15,21,0,2,127,0,0,0.9877,0.9854,0.9265
1371,137.1,12,3,296,1601,15,21,0,1,127,1,0,0.9877,0.9854,0.8911
1372,137.2,11,3,297,1601,14,21,0,1,127,1,0,0.9877,0.9854,0.8917
1373,137.3,11,3,297,1601,14,19,0,0,129,2,0,0.9877,0.9854,0.8909
1374,137.4,11,3,297,1601,14,19,0,0,129,2,0,0.9877,0.9854,0.8918
1375,137.5,11,3,297,1601,14,19,0,0,129,2,0,0.9877,0.9854,0.8937
1376,137.6,11,3,297,1601,14,19,0,0,129,2,0,0.9877,0.9854,0.8897
1377,137.7,11,3,297,1601,14,19,0,0,129,2,0,0.9877,0.9853,0.8933
1378,137.8,11,3,297,1604,14,19,0,0,129,2,0,0.9876,0.9853,0.8913
1379,137.9,11,3,297,1607,14,19,0,0,129,2,0,0.9876,0.9853,0.8924
1380,138.0,10,3,298,1607,13,19,0,0,129,2,0,0.9876,0.9853,0.8934
1381,138.1,10,3,298,1607,13,18,0,0,130,2,0,0.9876,0.9853,0.8452
1382,138.2,11,3,298,1607,14,19,0,0,130,1,0,0.9876,0.9853,0.8443
1383,138.3,11,3,298,1608,14,19,0,0,130,1,0,0.9876,0.9853,0.8436
1384,138.4,11,3,298,1608,14,20,0,0,130,0,0,0.9876,0.9853,0.8403
1385,138.5,11,3,298,1608,14,19,0,0,131,0,0,0.9876,0.9853,0.8453
1386,138.6,11,3,298,1610,14,19,0,0,131,0,0,0.9876,0.9852,0.8454
1387,138.7,11,3,298,1610,14,19,0,0,131,0,0,0.9876,0.9852,0.8423
1388,138.8,11,3,298,1610,14,19,0,0,131,0,0,0.9876,0.9852,0.8438
1389,138.9,11,3,298,1610,14,19,0,0,131,0,0,0.9876,0.9852,0.8408
1390,139.0,11,3,298,1611,14,19,0,0,131,0,0,0.9876,0.9852,0.8419
1391,139.1,11,3,298,1611,14,19,0,0,131,0,0,0.9875,0.9852,0.8243
1392,139.2,11,3,298,1611,14,19,0,0,131,0,0,0.9875,0.9852,0.82
1393,139.3,11,3,298,1613,14,19,0,0,131,0,0,0.9875,0.9852,0.8235
1394,139.4,11,3,298,1613,14,19,0,0,131,0,0,0.9875,0.9852,0.8222
1395,139.5,11,3,298,1615,14,19,0,0,131,0,0,0.9875,0.9851,0.8207
1396,139.6,11,3,298,1617,14,19,0,0,131,0,0,0.9875,0.9851,0.8172
1397,139.7,11,3,298,1619,14,19,0,0,131,0,0,0.9875,0.9851,0.8264
1398,139.8,11,3,298,1622,14,19,0,0,131,0,0,0.9875,0.9851,0.8246
1399,139.9,11,3,298,1623,14,19,0,0,131,0,0,0.9875,0.9851,0.8235
1400,140.0,11,3,298,1624,14,19,0,0,131,0,0,0.9875,0.9851,0.8223
1401,140.1,11,3,298,1626,14,19,0,1,130,0,0,0.9875,0.9851,0.8654
1402,140.2,11,3,298,1626,14,19,0,1,130,0,0,0.9875,0.9851,0.8626
1403,140.3,11,3,298,1626,14,19,0,1,130,0,0,0.9875,0.985,0.8667
1404,140.4,11,3,298,1626,14,19,0,1,130,0,0,0.9874,0.985,0.8664
1405,140.5,11,3,298,1626,14,19,0,1,130,0,0,0.9874,0.985,0.862
1406,140.6,11,3,298,1627,14,19,0,1,130,0,0,0.9874,0.985,0.862
1407,140.7,11,3,298,1627,14,19,0,1,130,0,0,0.9874,0.985,0.8663
1408,140.8,11,3,298,1628,14,19,0,1,130,0,0,0.9874,0.985,0.8635
1409,140.9,11,3,298,1630,14,19,0,1,130,0,0,0.9874,0.985,0.8658
1410,141.0,11,3,298,1630,14,19,0,1,130,0,0,0.9874,0.985,0.8646
1411,141.1,11,3,298,1634,14,19,0,1,130,0,0,0.9874,0.985,0.8613
1412,141.2,11,3,298,1636,14,19,0,1,130,0,0,0.9874,0.9849,0.8559
1413,141.3,11,3,298,1637,14,19,0,0,130,1,0,0.9874,0.9849,0.8589
1414,141.4,11,3,298,1638,14,19,0,0,130,1,0,0.9874,0.9849,0.8599
1415,141.5,11,3,298,1638,14,19,0,0,130,1,0,0.9874,0.9849,0.8571
1416,141.6,11,3,298,1639,14,19,0,0,130,1,0,0.9873,0.9849,0.8608
1417,141.7,11,3,298,1639,14,19,0,0,130,1,0,0.9873,0.9849,0.86
1418,141.8,11,3,298,1640,14,19,0,0,130,1,0,0.9873,0.9849,0.8599
1419,141.9,11,3,298,1643,14,19,0,0,130,1,0,0.9873,0.9849,0.856
1420,142.0,11,3,298,1644,14,19,0,0,130,1,0,0.9873,0.9849,0.861
1421,142.1,11,3,298,1644,14,19,0,0,130,1,0,0.9873,0.9848,0.8612
1422,142.2,11,3,298,1644,14,19,0,0,130,1,0,0.9873,0.9848,0.8604
1423,142.3,11,3,298,1645,14,19,0,0,130,1,0,0.9873,0.9848,0.8622
1424,142.4,11,3,298,1645,14,19,0,0,130,1,0,0.9873,0.9848,0.8597
1425,142.5,11,3,298,1647,14,19,0,0,130,1,0,0.9873,0.9848,0.8616
1426,142.6,11,3,298,1647,14,19,0,0,130,1,0,0.9873,0.9848,0.8599
1427,142.7,11,3,298,1650,14,19,0,0,130,1,0,0.9873,0.9848,0.8621
1428,142.8,11,3,298,1650,14,19,0,0,130,1,0,0.9873,0.9848,0.8589
1429,142.9,11,3,298,1650,14,19,0,0,130,1,0,0.9872,0.9848,0.8587
1430,143.0,11,3,298,1650,14,19,0,0,130,1,0,0.9872,0.9847,0.8597
1431,143.1,11,3,298,1651,14,19,0,0,130,1,0,0.9872,0.9847,0.9161
1432,143.2,11,3,298,1652,14,20,0,0,130,0,0,0.9872,0.9847,0.9115
1433,143.3,11,3,298,1653,14,20,0,0,130,0,0,0.9872,0.9847,0.9126
1434,143.4,11,3,298,1654,14,20,0,0,130,0,0,0.9872,0.9847,0.9118
1435,143.5,11,3,298,1655,14,20,0,0,130,0,0,0.9872,0.9847,0.9153
1436,143.6,11,3,298,1656,14,20,0,0,130,0,0,0.9872,0.9847,0.9122
1437,143.7,11,3,298,1656,14,20,0,0,130,0,0,0.9872,0.9847,0.9127
1438,143.8,11,3,298,1657,14,20,0,0,130,0,0,0.9872,0.9847,0.9117
1439,143.9,11,3,298,1658,14,20,0,0,130,0,0,0.9872,0.9846,0.9125
1440,144.0,12,3,298,1658,15,20,0,0,130,0,0,0.9872,0.9846,0.9124
1441,144.1,12,3,298,1658,15,20,0,0,130,0,0,0.9872,0.9846,0.9033
1442,144.2,12,3,298,1659,15,20,0,0,130,0,0,0.9871,0.9846,0.9017
1443,144.3,12,3,298,1659,15,20,0,0,130,0,0,0.9871,0.9846,0.9038
1444,144.4,12,3,298,1660,15,20,0,0,130,0,0,0.9871,0.9846,0.9011
1445,144.5,12,3,298,1660,15,20,0,0,130,0,0,0.9871,0.9846,0.9006
1446,144.6,12,3,298,1662,15,20,0,0,130,0,0,0.9871,0.9846,0.9012
