tick,sim_time,cells_burning,cells_ember,cells_burned,cells_wet,total_fire_cells,drones_emitting,drones_returning,drones_transit,drones_idle,drones_hovering,drones_charging,mean_battery,min_battery,mean_stability
3160,316.0,759,34,1533,1953,793,25,0,0,0,0,0,0.9663,0.9651,0.8839
3161,316.1,758,34,1535,1953,792,25,0,0,0,0,0,0.9663,0.9651,0.8965
3162,316.2,756,34,1537,1953,790,25,0,0,0,0,0,0.9663,0.9651,0.8893
3163,316.3,755,34,1538,1953,789,25,0,0,0,0,0,0.9663,0.9651,0.8929
3164,316.4,754,34,1540,1953,788,25,0,0,0,0,0,0.9663,0.9651,0.8944
3165,316.5,752,34,1542,1953,786,25,0,0,0,0,0,0.9663,0.9651,0.8984
3166,316.6,752,34,1542,1953,786,24,0,0,1,0,0,0.9663,0.9651,0.8919
3167,316.7,749,34,1545,1953,783,24,0,0,1,0,0,0.9662,0.9651,0.8915
3168,316.8,748,34,1549,1953,782,24,0,0,1,0,0,0.9662,0.9651,0.8905
3169,316.9,748,34,1549,1953,782,24,0,0,1,0,0,0.9662,0.965,0.8937
3170,317.0,750,34,1549,1953,784,24,0,0,1,0,0,0.9662,0.965,0.8896
3171,317.1,752,34,1549,1953,786,24,0,0,1,0,0,0.9662,0.965,0.9414
3172,317.2,753,34,1550,1953,787,24,0,0,1,0,0,0.9662,0.965,0.9436
3173,317.3,753,34,1552,1953,787,24,0,0,1,0,0,0.9662,0.965,0.9411
3174,317.4,755,34,1552,1953,789,23,0,0,2,0,0,0.9662,0.965,0.9397
3175,317.5,755,34,1552,1953,789,23,0,0,2,0,0,0.9662,0.965,0.9423
3176,317.6,756,34,1552,1953,790,23,0,0,2,0,0,0.9661,0.965,0.9459
3177,317.7,757,34,1552,1953,791,23,0,0,2,0,0,0.9661,0.965,0.9398
3178,317.8,756,34,1553,1953,790,23,0,0,2,0,0,0.9661,0.9649,0.937
3179,317.9,756,34,1554,1953,790,23,0,0,2,0,0,0.9661,0.9649,0.9399
3180,318.0,758,34,1555,1953,792,23,0,0,2,0,0,0.9661,0.9649,0.9386
3181,318.1,758,34,1555,1953,792,23,0,2,0,0,0,0.9661,0.9649,0.8938
3182,318.2,758,34,1556,1953,792,23,0,2,0,0,0,0.9661,0.9649,0.8958
3183,318.3,757,34,1558,1953,791,23,0,2,0,0,0,0.9661,0.9649,0.8914
3184,318.4,756,34,1560,1953,790,22,0,2,1,0,0,0.9661,0.9649,0.8918
3185,318.5,754,34,1562,1953,788,22,0,2,1,0,0,0.966,0.9649,0.8928
3186,318.6,754,34,1564,1953,788,21,0,1,2,1,0,0.966,0.9649,0.8916
3187,318.7,756,34,1564,1953,790,20,0,1,3,1,0,0.966,0.9648,0.8957
3188,318.8,758,34,1564,1953,792,20,0,1,3,1,0,0.966,0.9648,0.8881
3189,318.9,760,34,1564,1953,794,20,0,1,3,1,0,0.966,0.9648,0.8927
3190,319.0,760,34,1566,1953,794,20,0,0,3,2,0,0.966,0.9648,0.8952
3191,319.1,760,34,1568,1953,794,19,0,0,4,2,0,0.966,0.9648,0.8303
3192,319.2,761,34,1568,1953,795,19,0,0,4,2,0,0.966,0.9648,0.8282
3193,319.3,762,34,1570,1953,796,19,0,0,4,2,0,0.966,0.9648,0.8198
3194,319.4,762,34,1570,1953,796,19,0,0,4,2,0,0.9659,0.9648,0.8241
3195,319.5,760,34,1574,1953,794,19,0,0,4,2,0,0.9659,0.9648,0.8229
3196,319.6,760,34,1574,1953,794,19,0,0,4,2,0,0.9659,0.9647,0.8224
3197,319.7,761,34,1574,1953,795,20,0,0,4,1,0,0.9659,0.9647,0.8289
3198,319.8,760,34,1575,1953,794,19,0,0,5,1,0,0.9659,0.9647,0.8254
3199,319.9,760,34,1576,1953,794,19,0,0,5,1,0,0.9659,0.9647,0.8315
3200,320.0,758,34,1579,1953,792,19,0,0,5,1,0,0.9659,0.9647,0.8187
3201,320.1,759,34,1580,1953,793,19,0,5,0,1,0,0.9659,0.9647,0.7503
3202,320.2,760,34,1580,1953,794,19,0,5,0,1,0,0.9659,0.9647,0.7458
3203,320.3,761,34,1581,1953,795,19,0,5,0,1,0,0.9658,0.9647,0.7328
3204,320.4,761,34,1581,1953,795,19,0,5,0,1,0,0.9658,0.9647,0.7383
3205,320.5,763,34,1582,1953,797,19,0,5,0,1,0,0.9658,0.9646,0.7421
3206,320.6,761,34,1584,1953,795,19,0,5,0,1,0,0.9658,0.9646,0.7375
3207,320.7,762,34,1586,1953,796,19,0,5,0,1,0,0.9658,0.9646,0.744
3208,320.8,762,34,1588,1953,796,19,0,4,0,2,0,0.9658,0.9646,0.7471
3209,320.9,761,34,1590,1953,795,19,0,4,0,2,0,0.9658,0.9646,0.7522
3210,321.0,759,34,1593,1953,793,19,0,4,0,2,0,0.9658,0.9646,0.7563
3211,321.1,758,34,1594,1953,792,19,0,3,0,3,0,0.9658,0.9646,0.6445
3212,321.2,759,34,1596,1953,793,20,0,1,0,4,0,0.9658,0.9646,0.6379
3213,321.3,759,34,1598,1953,793,20,0,1,0,4,0,0.9657,0.9645,0.6435
3214,321.4,758,34,1599,1953,792,20,0,1,0,4,0,0.9657,0.9645,0.6583
3215,321.5,758,34,1599,1953,792,20,0,0,0,5,0,0.9657,0.9645,0.6369
3216,321.6,759,34,1599,1953,793,20,0,0,0,5,0,0.9657,0.9645,0.6512
3217,321.7,760,34,1602,1953,794,20,0,0,0,5,0,0.9657,0.9645,0.6368
3218,321.8,762,34,1602,1953,796,20,0,0,0,5,0,0.9657,0.9645,0.6464
3219,321.9,763,34,1602,1953,797,21,0,0,0,4,0,0.9657,0.9645,0.6465
3220,322.0,764,34,1602,1953,798,21,0,0,0,4,0,0.9657,0.9645,0.6445
3221,322.1,763,34,1603,1953,797,21,0,1,0,3,0,0.9657,0.9645,0.6845
3222,322.2,762,34,1604,1953,796,21,0,1,0,3,0,0.9656,0.9644,0.6812
3223,322.3,763,34,1604,1953,797,21,0,1,0,3,0,0.9656,0.9644,0.6779
3224,322.4,764,34,1605,1953,798,21,0,1,0,3,0,0.9656,0.9644,0.6822
3225,322.5,763,34,1606,1953,797,21,0,0,0,4,0,0.9656,0.9644,0.6761
3226,322.6,763,34,1606,1953,797,21,0,0,0,4,0,0.9656,0.9644,0.6684
3227,322.7,764,34,1607,1953,798,21,0,0,0,4,0,0.9656,0.9644,0.6747
3228,322.8,762,34,1610,1953,796,21,0,0,0,4,0,0.9656,0.9644,0.6908
3229,322.9,761,34,1611,1953,795,21,0,0,0,4,0,0.9656,0.9644,0.6854
3230,323.0,763,34,1611,1953,797,21,0,0,0,4,0,0.9656,0.9644,0.6795
3231,323.1,763,34,1612,1953,797,21,0,0,0,4,0,0.9656,0.9643,0.5926
3232,323.2,764,34,1613,1953,798,24,0,0,0,1,0,0.9655,0.9643,0.5905
3233,323.3,764,34,1614,1953,798,24,0,0,0,1,0,0.9655,0.9643,0.5855
3234,323.4,765,34,1614,1953,799,24,0,0,0,1,0,0.9655,0.9643,0.5762
3235,323.5,764,34,1616,1953,798,24,0,0,0,1,0,0.9655,0.9643,0.5779
3236,323.6,763,34,1617,1953,797,25,0,0,0,0,0,0.9655,0.9643,0.5891
3237,323.7,763,34,1617,1953,797,25,0,0,0,0,0,0.9655,0.9643,0.5892
3238,323.8,762,34,1619,1953,796,25,0,0,0,0,0,0.9655,0.9643,0.5832
3239,323.9,760,34,1622,1953,794,25,0,0,0,0,0,0.9655,0.9643,0.5899
3240,324.0,759,34,1623,1953,793,25,0,0,0,0,0,0.9654,0.9642,0.5801
3241,324.1,757,34,1626,1953,791,25,0,0,0,0,0,0.9654,0.9642,0.5386
3242,324.2,756,34,1628,1953,790,25,0,0,0,0,0,0.9654,0.9642,0.5353
3243,324.3,759,34,1628,1953,793,25,0,0,0,0,0,0.9654,0.9642,0.5271
3244,324.4,759,34,1629,1953,793,25,0,0,0,0,0,0.9654,0.9642,0.5364
3245,324.5,756,34,1633,1953,790,25,0,0,0,0,0,0.9654,0.9642,0.53
3246,324.6,756,34,1635,1953,790,25,0,0,0,0,0,0.9654,0.9642,0.5432
3247,324.7,754,34,1637,1953,788,25,0,0,0,0,0,0.9654,0.9642,0.5395
3248,324.8,753,34,1638,1953,787,25,0,0,0,0,0,0.9654,0.9642,0.5416
3249,324.9,753,34,1638,1953,787,25,0,0,0,0,0,0.9653,0.9641,0.5255
3250,325.0,752,34,1640,1953,786,25,0,0,0,0,0,0.9653,0.9641,0.5378
3251,325.1,751,34,1642,1953,785,25,0,0,0,0,0,0.9653,0.9641,0.6194
3252,325.2,754,34,1642,1953,788,25,0,0,0,0,0,0.9653,0.9641,0.6259
3253,325.3,755,34,1642,1953,789,25,0,0,0,0,0,0.9653,0.9641,0.6276
3254,325.4,755,34,1645,1953,789,25,0,0,0,0,0,0.9653,0.9641,0.6217
3255,325.5,753,34,1648,1953,787,25,0,0,0,0,0,0.9653,0.9641,0.6223
3256,325.6,750,34,1652,1953,784,25,0,0,0,0,0,0.9653,0.9641,0.6302
3257,325.7,751,34,1653,1953,785,25,0,0,0,0,0,0.9653,0.9641,0.6187
3258,325.8,752,34,1653,1953,786,25,0,0,0,0,0,0.9652,0.964,0.6201
3259,325.9,753,34,1654,1953,787,25,0,0,0,0,0,0.9652,0.964,0.6183
3260,326.0,752,34,1655,1953,786,25,0,0,0,0,0,0.9652,0.964,0.6182
3261,326.1,751,34,1657,1953,785,25,0,0,0,0,0,0.9652,0.964,0.6473
3262,326.2,750,34,1658,1953,784,25,0,0,0,0,0,0.9652,0.964,0.6489
3263,326.3,753,34,1658,1953,787,25,0,0,0,0,0,0.9652,0.964,0.643
3264,326.4,753,34,1659,1953,787,25,0,0,0,0,0,0.9652,0.964,0.6521
3265,326.5,753,34,1660,1953,787,25,0,0,0,0,0,0.9652,0.964,0.6464
3266,326.6,752,34,1662,1953,786,25,0,0,0,0,0,0.9652,0.964,0.655
3267,326.7,751,34,1663,1953,785,25,0,0,0,0,0,0.9651,0.9639,0.652
3268,326.8,748,34,1666,1953,782,25,0,0,0,0,0,0.9651,0.9639,0.6521
3269,326.9,749,34,1667,1953,783,25,0,0,0,0,0,0.9651,0.9639,0.651
3270,327.0,748,35,1668,1953,783,25,0,0,0,0,0,0.9651,0.9639,0.6517
3271,327.1,751,35,1669,1953,786,25,0,0,0,0,0,0.9651,0.9639,0.6678
3272,327.2,755,35,1670,1953,790,25,0,0,0,0,0,0.9651,0.9639,0.692
3273,327.3,755,35,1670,1953,790,25,0,0,0,0,0,0.9651,0.9639,0.6771
3274,327.4,755,35,1672,1953,790,25,0,0,0,0,0,0.9651,0.9639,0.6717
3275,327.5,756,35,1673,1953,791,25,0,0,0,0,0,0.9651,0.9638,0.6738
3276,327.6,755,35,1674,1953,790,25,0,0,0,0,0,0.965,0.9638,0.6604
3277,327.7,755,35,1674,1953,790,25,0,0,0,0,0,0.965,0.9638,0.6771
3278,327.8,755,35,1675,1953,790,25,0,0,0,0,0,0.965,0.9638,0.6716
3279,327.9,753,35,1678,1953,788,25,0,0,0,0,0,0.965,0.9638,0.6819
3280,328.0,754,35,1680,1953,789,25,0,0,0,0,0,0.965,0.9638,0.6701
3281,328.1,755,35,1680,1953,790,25,0,0,0,0,0,0.965,0.9638,0.7168
3282,328.2,756,35,1681,1953,791,25,0,0,0,0,0,0.965,0.9638,0.7137
3283,328.3,757,36,1682,1953,793,25,0,0,0,0,0,0.965,0.9638,0.7194
3284,328.4,757,36,1683,1953,793,25,0,0,0,0,0,0.965,0.9637,0.719
3285,328.5,758,36,1683,1953,794,25,0,0,0,0,0,0.9649,0.9637,0.7118
3286,328.6,758,36,1683,1953,794,25,0,0,0,0,0,0.9649,0.9637,0.7164
3287,328.7,758,36,1684,1953,794,25,0,0,0,0,0,0.9649,0.9637,0.7062
3288,328.8,757,36,1685,1953,793,25,0,0,0,0,0,0.9649,0.9637,0.7193
3289,328.9,761,36,1685,1953,797,25,0,0,0,0,0,0.9649,0.9637,0.7117
3290,329.0,760,36,1686,1953,796,25,0,0,0,0,0,0.9649,0.9637,0.7113
3291,329.1,761,36,1686,1953,797,25,0,0,0,0,0,0.9649,0.9637,0.7081
3292,329.2,764,36,1686,1953,800,25,0,0,0,0,0,0.9649,0.9637,0.7114
3293,329.3,767,36,1686,1953,803,25,0,0,0,0,0,0.9648,0.9636,0.701
3294,329.4,767,36,1688,1953,803,25,0,0,0,0,0,0.9648,0.9636,0.7091
3295,329.5,766,36,1689,1953,802,25,0,0,0,0,0,0.9648,0.9636,0.7065
3296,329.6,765,36,1690,1953,801,25,0,0,0,0,0,0.9648,0.9636,0.7175
3297,329.7,763,36,1693,1953,799,25,0,0,0,0,0,0.9648,0.9636,0.7132
3298,329.8,762,36,1695,1953,798,25,0,0,0,0,0,0.9648,0.9636,0.7067
3299,329.9,764,36,1696,1953,800,25,0,0,0,0,0,0.9648,0.9636,0.7095
3300,330.0,765,36,1697,1953,801,25,0,0,0,0,0,0.9648,0.9636,0.706
3301,330.1,768,36,1697,1953,804,25,0,0,0,0,0,0.9648,0.9636,0.6963
3302,330.2,768,36,1697,1953,804,25,0,0,0,0,0,0.9647,0.9635,0.6943
3303,330.3,768,36,1698,1953,804,25,0,0,0,0,0,0.9647,0.9635,0.6972
3304,330.4,769,36,1699,1953,805,25,0,0,0,0,0,0.9647,0.9635,0.7018
3305,330.5,769,36,1700,1953,805,25,0,0,0,0,0,0.9647,0.9635,0.696
3306,330.6,770,36,1701,1953,806,25,0,0,0,0,0,0.9647,0.9635,0.6976
3307,330.7,769,36,1703,1953,805,25,0,0,0,0,0,0.9647,0.9635,0.6902
3308,330.8,770,36,1703,1953,806,25,0,0,0,0,0,0.9647,0.9635,0.689
3309,330.9,769,36,1704,1953,805,25,0,0,0,0,0,0.9647,0.9635,0.6973
3310,331.0,767,36,1706,1953,803,25,0,0,0,0,0,0.9647,0.9635,0.6893
3311,331.1,767,37,1707,1953,804,25,0,0,0,0,0,0.9646,0.9634,0.7464
3312,331.2,769,37,1709,1953,806,25,0,0,0,0,0,0.9646,0.9634,0.7492
3313,331.3,770,37,1709,1953,807,25,0,0,0,0,0,0.9646,0.9634,0.7469
3314,331.4,771,37,1710,1953,808,25,0,0,0,0,0,0.9646,0.9634,0.7448
3315,331.5,770,37,1711,1953,807,25,0,0,0,0,0,0.9646,0.9634,0.7512
3316,331.6,772,37,1712,1953,809,25,0,0,0,0,0,0.9646,0.9634,0.7485
3317,331.7,775,37,1712,1953,812,25,0,0,0,0,0,0.9646,0.9634,0.7525
3318,331.8,775,37,1713,1953,812,25,0,0,0,0,0,0.9646,0.9634,0.7547
3319,331.9,772,37,1717,1953,809,25,0,0,0,0,0,0.9646,0.9634,0.7469
3320,332.0,773,37,1718,1953,810,25,0,0,0,0,0,0.9645,0.9633,0.7455
3321,332.1,773,37,1718,1953,810,25,0,0,0,0,0,0.9645,0.9633,0.6982
3322,332.2,774,37,1718,1953,811,25,0,0,0,0,0,0.9645,0.9633,0.7118
3323,332.3,773,37,1719,1953,810,25,0,0,0,0,0,0.9645,0.9633,0.7068
3324,332.4,773,37,1719,1953,810,25,0,0,0,0,0,0.9645,0.9633,0.7073
3325,332.5,775,37,1719,1953,812,25,0,0,0,0,0,0.9645,0.9633,0.7194
3326,332.6,773,37,1722,1953,810,25,0,0,0,0,0,0.9645,0.9633,0.7053
3327,332.7,771,37,1726,1953,808,25,0,0,0,0,0,0.9645,0.9633,0.7102
3328,332.8,770,37,1727,1953,807,25,0,0,0,0,0,0.9645,0.9632,0.6956
3329,332.9,767,37,1730,1953,804,25,0,0,0,0,0,0.9644,0.9632,0.7125
3330,333.0,766,37,1732,1953,803,25,0,0,0,0,0,0.9644,0.9632,0.7039
3331,333.1,766,37,1733,1953,803,25,0,0,0,0,0,0.9644,0.9632,0.7111
3332,333.2,765,37,1734,1953,802,25,0,0,0,0,0,0.9644,0.9632,0.7112
3333,333.3,768,37,1734,1953,805,25,0,0,0,0,0,0.9644,0.9632,0.7039
3334,333.4,771,37,1735,1953,808,25,0,0,0,0,0,0.9644,0.9632,0.7248
3335,333.5,771,37,1737,1953,808,25,0,0,0,0,0,0.9644,0.9632,0.7221
3336,333.6,768,37,1740,1953,805,25,0,0,0,0,0,0.9644,0.9632,0.727
3337,333.7,769,37,1740,1953,806,25,0,0,0,0,0,0.9644,0.9631,0.7172
3338,333.8,768,37,1742,1953,805,25,0,0,0,0,0,0.9643,0.9631,0.7312
3339,333.9,768,37,1744,1953,805,25,0,0,0,0,0,0.9643,0.9631,0.7192
3340,334.0,768,37,1744,1953,805,25,0,0,0,0,0,0.9643,0.9631,0.7131
3341,334.1,768,37,1745,1953,805,25,0,0,0,0,0,0.9643,0.9631,0.6924
3342,334.2,770,37,1746,1953,807,25,0,0,0,0,0,0.9643,0.9631,0.6912
3343,334.3,769,37,1748,1953,806,25,0,0,0,0,0,0.9643,0.9631,0.6895
3344,334.4,767,37,1751,1953,804,25,0,0,0,0,0,0.9643,0.9631,0.6903
3345,334.5,766,37,1753,1953,803,25,0,0,0,0,0,0.9643,0.9631,0.6963
3346,334.6,767,37,1754,1953,804,25,0,0,0,0,0,0.9643,0.963,0.688
3347,334.7,769,37,1754,1953,806,25,0,0,0,0,0,0.9642,0.963,0.6918
3348,334.8,767,37,1757,1953,804,25,0,0,0,0,0,0.9642,0.963,0.6951
3349,334.9,764,37,1762,1953,801,25,0,0,0,0,0,0.9642,0.963,0.6797
3350,335.0,763,37,1763,1953,800,25,0,0,0,0,0,0.9642,0.963,0.6975
3351,335.1,761,37,1766,1953,798,25,0,0,0,0,0,0.9642,0.963,0.6944
3352,335.2,764,37,1767,1953,801,25,0,0,0,0,0,0.9642,0.963,0.6876
3353,335.3,767,37,1768,1953,804,25,0,0,0,0,0,0.9642,0.963,0.6968
3354,335.4,766,37,1769,1953,803,25,0,0,0,0,0,0.9642,0.963,0.6881
3355,335.5,767,37,1770,1953,804,25,0,0,0,0,0,0.9641,0.9629,0.6983
3356,335.6,767,37,1770,1953,804,25,0,0,0,0,0,0.9641,0.9629,0.6938
3357,335.7,770,37,1770,1953,807,25,0,0,0,0,0,0.9641,0.9629,0.7029
3358,335.8,769,37,1772,1953,806,25,0,0,0,0,0,0.9641,0.9629,0.6972
3359,335.9,768,37,1774,1953,805,25,0,0,0,0,0,0.9641,0.9629,0.6966
3360,336.0,770,37,1774,1953,807,25,0,0,0,0,0,0.9641,0.9629,0.7005
3361,336.1,770,37,1776,1953,807,25,0,0,0,0,0,0.9641,0.9629,0.7707
3362,336.2,770,37,1778,1953,807,25,0,0,0,0,0,0.9641,0.9629,0.7751
3363,336.3,769,37,1781,1953,806,25,0,0,0,0,0,0.9641,0.9629,0.771
3364,336.4,768,37,1782,1953,805,25,0,0,0,0,0,0.964,0.9628,0.7734
3365,336.5,765,37,1785,1953,802,25,0,0,0,0,0,0.964,0.9628,0.7798
3366,336.6,766,37,1785,1953,803,25,0,0,0,0,0,0.964,0.9628,0.7671
3367,336.7,768,37,1785,1953,805,25,0,0,0,0,0,0.964,0.9628,0.7692
3368,336.8,768,37,1786,1953,805,25,0,0,0,0,0,0.964,0.9628,0.7776
3369,336.9,768,37,1788,1953,805,25,0,0,0,0,0,0.964,0.9628,0.7723
3370,337.0,765,37,1791,1953,802,25,0,0,0,0,0,0.964,0.9628,0.7732
3371,337.1,766,37,1791,1953,803,25,0,0,0,0,0,0.964,0.9628,0.7521
3372,337.2,766,37,1792,1953,803,25,0,0,0,0,0,0.964,0.9628,0.749
3373,337.3,770,37,1793,1953,807,25,0,0,0,0,0,0.9639,0.9627,0.7456
3374,337.4,772,37,1794,1953,809,25,0,0,0,0,0,0.9639,0.9627,0.7537
3375,337.5,773,37,1795,1953,810,25,0,0,0,0,0,0.9639,0.9627,0.7468
3376,337.6,777,37,1796,1953,814,25,0,0,0,0,0,0.9639,0.9627,0.7473
3377,337.7,777,37,1797,1953,814,25,0,0,0,0,0,0.9639,0.9627,0.7568
3378,337.8,777,37,1799,1953,814,25,0,0,0,0,0,0.9639,0.9627,0.7504
3379,337.9,779,37,1799,1953,816,25,0,0,0,0,0,0.9639,0.9627,0.7459
3380,338.0,781,37,1800,1953,818,25,0,0,0,0,0,0.9639,0.9627,0.7429
3381,338.1,778,37,1803,1953,815,25,0,0,0,0,0,0.9639,0.9627,0.7638
3382,338.2,777,37,1805,1953,814,25,0,0,0,0,0,0.9638,0.9626,0.7733
3383,338.3,775,37,1807,1953,812,25,0,0,0,0,0,0.9638,0.9626,0.765
3384,338.4,775,37,1808,1953,812,25,0,0,0,0,0,0.9638,0.9626,0.7735
3385,338.5,775,37,1809,1953,812,25,0,0,0,0,0,0.9638,0.9626,0.7688
3386,338.6,773,37,1811,1953,810,25,0,0,0,0,0,0.9638,0.9626,0.769
3387,338.7,775,37,1811,1953,812,25,0,0,0,0,0,0.9638,0.9626,0.7641
3388,338.8,775,37,1813,1953,812,25,0,0,0,0,0,0.9638,0.9626,0.7665
3389,338.9,775,37,1815,1953,812,25,0,0,0,0,0,0.9638,0.9626,0.7723
3390,339.0,773,38,1817,1953,811,25,0,0,0,0,0,0.9638,0.9625,0.771
3391,339.1,771,38,1821,1953,809,25,0,0,0,0,0,0.9637,0.9625,0.7922
3392,339.2,769,38,1823,1953,807,25,0,0,0,0,0,0.9637,0.9625,0.8006
3393,339.3,768,38,1825,1953,806,25,0,0,0,0,0,0.9637,0.9625,0.8071
3394,339.4,768,38,1827,1953,806,25,0,0,0,0,0,0.9637,0.9625,0.8025
3395,339.5,771,38,1827,1953,809,25,0,0,0,0,0,0.9637,0.9625,0.8005
3396,339.6,774,38,1828,1953,812,25,0,0,0,0,0,0.9637,0.9625,0.7975
3397,339.7,774,38,1829,1953,812,25,0,0,0,0,0,0.9637,0.9625,0.7998
3398,339.8,775,38,1829,1953,813,25,0,0,0,0,0,0.9637,0.9625,0.7993
3399,339.9,777,38,1831,1953,815,25,0,0,0,0,0,0.9637,0.9624,0.8014
3400,340.0,779,38,1831,1953,817,25,0,0,0,0,0,0.9636,0.9624,0.7995
3401,340.1,778,38,1832,1953,816,25,0,0,0,0,0,0.9636,0.9624,0.8702
3402,340.2,777,38,1833,1953,815,25,0,0,0,0,0,0.9636,0.9624,0.8675
3403,340.3,777,38,1834,1953,815,25,0,0,0,0,0,0.9636,0.9624,0.8685
3404,340.4,779,38,1834,1953,817,25,0,0,0,0,0,0.9636,0.9624,0.8677
3405,340.5,780,38,1835,1953,818,25,0,0,0,0,0,0.9636,0.9624,0.8723
3406,340.6,778,38,1837,1953,816,25,0,0,0,0,0,0.9636,0.9624,0.8671
3407,340.7,782,38,1837,1953,820,25,0,0,0,0,0,0.9636,0.9624,0.86
3408,340.8,782,38,1838,1953,820,25,0,0,0,0,0,0.9636,0.9623,0.8677
3409,340.9,781,38,1841,1953,819,25,0,0,0,0,0,0.9635,0.9623,0.8772
3410,341.0,780,38,1843,1953,818,25,0,0,0,0,0,0.9635,0.9623,0.868
3411,341.1,778,38,1845,1953,816,25,0,0,0,0,0,0.9635,0.9623,0.8764
3412,341.2,782,38,1845,1953,820,25,0,0,0,0,0,0.9635,0.9623,0.8702
3413,341.3,782,38,1847,1953,820,25,0,0,0,0,0,0.9635,0.9623,0.8737
3414,341.4,779,38,1851,1953,817,25,0,0,0,0,0,0.9635,0.9623,0.8656
3415,341.5,781,38,1852,1953,819,25,0,0,0,0,0,0.9635,0.9623,0.8735
3416,341.6,782,38,1853,1953,820,25,0,0,0,0,0,0.9635,0.9623,0.8708
3417,341.7,781,38,1854,1953,819,25,0,0,0,0,0,0.9634,0.9622,0.8692
3418,341.8,783,38,1856,1953,821,25,0,0,0,0,0,0.9634,0.9622,0.8656
3419,341.9,785,38,1856,1953,823,25,0,0,0,0,0,0.9634,0.9622,0.8678
3420,342.0,787,38,1856,1953,825,25,0,0,0,0,0,0.9634,0.9622,0.8721
3421,342.1,789,38,1858,1953,827,25,0,0,0,0,0,0.9634,0.9622,0.8951
3422,342.2,785,38,1862,1953,823,25,0,0,0,0,0,0.9634,0.9622,0.8967
3423,342.3,786,38,1863,1953,824,25,0,0,0,0,0,0.9634,0.9622,0.8987
3424,342.4,788,38,1863,1953,826,25,0,0,0,0,0,0.9634,0.9622,0.8946
3425,342.5,787,38,1865,1953,825,25,0,0,0,0,0,0.9634,0.9622,0.8981
3426,342.6,791,38,1865,1953,829,25,0,0,0,0,0,0.9633,0.9621,0.8961
3427,342.7,793,38,1865,1953,831,25,0,0,0,0,0,0.9633,0.9621,0.8918
3428,342.8,791,38,1867,1953,829,25,0,0,0,0,0,0.9633,0.9621,0.8966
3429,342.9,791,38,1869,1953,829,23,0,0,2,0,0,0.9633,0.9621,0.8923
3430,343.0,793,38,1870,1953,831,23,0,0,2,0,0,0.9633,0.9621,0.8938
3431,343.1,797,38,1871,1953,835,23,0,0,2,0,0,0.9633,0.9621,0.9158
3432,343.2,797,38,1872,1953,835,23,0,0,2,0,0,0.9633,0.9621,0.9133
3433,343.3,797,38,1873,1953,835,23,0,0,2,0,0,0.9633,0.9621,0.9111
3434,343.4,798,38,1873,1953,836,23,0,0,2,0,0,0.9633,0.9621,0.9102
3435,343.5,798,38,1874,1953,836,23,0,0,2,0,0,0.9632,0.962,0.9067
3436,343.6,799,38,1877,1953,837,23,0,0,2,0,0,0.9632,0.962,0.9167
3437,343.7,800,38,1878,1953,838,23,0,0,2,0,0,0.9632,0.962,0.9124
3438,343.8,800,38,1878,1953,838,23,0,0,2,0,0,0.9632,0.962,0.9099
3439,343.9,802,38,1879,1953,840,23,0,0,2,0,0,0.9632,0.962,0.9155
3440,344.0,803,38,1879,1953,841,23,0,0,2,0,0,0.9632,0.962,0.9087
3441,344.1,804,38,1880,1953,842,23,0,2,0,0,0,0.9632,0.962,0.9711
3442,344.2,803,38,1882,1953,841,22,0,2,1,0,0,0.9632,0.962,0.9694
3443,344.3,803,38,1883,1953,841,22,0,2,1,0,0,0.9632,0.962,0.9723
3444,344.4,804,38,1883,1953,842,22,0,2,1,0,0,0.9631,0.9619,0.9677
3445,344.5,803,38,1886,1953,841,22,0,2,1,0,0,0.9631,0.9619,0.9693
3446,344.6,805,38,1886,1953,843,22,0,2,1,0,0,0.9631,0.9619,0.9708
3447,344.7,807,38,1886,1953,845,22,0,0,1,2,0,0.9631,0.9619,0.9677
3448,344.8,807,38,1887,1953,845,22,0,0,1,2,0,0.9631,0.9619,0.9669
3449,344.9,806,38,1888,1953,844,22,0,0,1,2,0,0.9631,0.9619,0.9686
3450,345.0,806,38,1890,1953,844,22,0,0,1,2,0,0.9631,0.9619,0.972
3451,345.1,810,38,1890,1953,848,22,0,0,1,2,0,0.9631,0.9619,0.9837
3452,345.2,809,38,1893,1953,847,22,0,0,1,2,0,0.9631,0.9618,0.9838
3453,345.3,810,38,1894,1953,848,22,0,0,1,2,0,0.963,0.9618,0.9842
3454,345.4,813,38,1894,1953,851,22,0,0,1,2,0,0.963,0.9618,0.9827
3455,345.5,813,38,1894,1953,851,22,0,0,1,2,0,0.963,0.9618,0.9853
3456,345.6,813,38,1895,1953,851,22,0,0,1,2,0,0.963,0.9618,0.9835
3457,345.7,813,38,1896,1953,851,22,0,0,1,2,0,0.963,0.9618,0.9835
3458,345.8,811,38,1900,1953,849,24,0,0,1,0,0,0.963,0.9618,0.9826
3459,345.9,813,38,1900,1953,851,24,0,0,1,0,0,0.963,0.9618,0.9843
3460,346.0,813,38,1901,1953,851,24,0,0,1,0,0,0.963,0.9618,0.9838
3461,346.1,811,38,1904,1953,849,24,0,1,0,0,0,0.963,0.9617,0.9853
3462,346.2,808,38,1908,1953,846,24,0,1,0,0,0,0.9629,0.9617,0.983
3463,346.3,807,38,1911,1953,845,24,0,1,0,0,0,0.9629,0.9617,0.9855
