tick,sim_time,cells_burning,cells_ember,cells_burned,cells_wet,total_fire_cells,drones_emitting,drones_returning,drones_transit,drones_idle,drones_hovering,drones_charging,mean_battery,min_battery,mean_stability
1494,149.4,307,5,226,1632,312,0,0,0,0,0,0,0,0,0
1495,149.5,307,5,226,1632,312,0,0,0,0,0,0,0,0,0
1496,149.6,309,5,226,1633,314,0,0,0,0,0,0,0,0,0
1497,149.7,309,5,226,1634,314,0,0,0,0,0,0,0,0,0
1498,149.8,310,5,226,1636,315,0,0,0,0,0,0,0,0,0
1499,149.9,310,5,227,1636,315,0,0,0,0,0,0,0,0,0
1500,150.0,310,5,227,1636,315,0,0,0,0,0,0,0,0,0
1501,150.1,310,5,227,1637,315,0,0,0,0,0,0,0,0,0
1502,150.2,310,5,227,1638,315,0,0,0,0,0,0,0,0,0
1503,150.3,310,5,227,1638,315,0,0,0,0,0,0,0,0,0
1504,150.4,309,5,228,1638,314,0,0,0,0,0,0,0,0,0
1505,150.5,308,5,229,1639,313,0,0,0,0,0,0,0,0,0
1506,150.6,307,5,230,1639,312,0,0,0,0,0,0,0,0,0
1507,150.7,307,5,230,1639,312,0,0,0,0,0,0,0,0,0
1508,150.8,307,5,230,1639,312,0,0,0,0,0,0,0,0,0
1509,150.9,306,5,231,1639,311,0,0,0,0,0,0,0,0,0
1510,151.0,306,5,231,1640,311,0,0,0,0,0,0,0,0,0
1511,151.1,307,5,231,1643,312,0,0,0,0,0,0,0,0,0
1512,151.2,307,5,231,1645,312,0,0,0,0,0,0,0,0,0
1513,151.3,307,5,231,1645,312,0,0,0,0,0,0,0,0,0
1514,151.4,308,5,231,1645,313,0,0,0,0,0,0,0,0,0
1515,151.5,309,5,232,1647,314,0,0,0,0,0,0,0,0,0
1516,151.6,310,5,232,1647,315,0,0,0,0,0,0,0,0,0
1517,151.7,310,5,232,1647,315,0,0,0,0,0,0,0,0,0
1518,151.8,312,5,232,1647,317,0,0,0,0,0,0,0,0,0
1519,151.9,312,5,232,1648,317,0,0,0,0,0,0,0,0,0
1520,152.0,311,5,233,1649,316,0,0,0,0,0,0,0,0,0
1521,152.1,312,5,233,1649,317,0,0,0,0,0,0,0,0,0
1522,152.2,313,5,233,1651,318,0,0,0,0,0,0,0,0,0
1523,152.3,313,5,234,1651,318,0,0,0,0,0,0,0,0,0
1524,152.4,312,5,235,1651,317,0,0,0,0,0,0,0,0,0
1525,152.5,313,5,236,1652,318,0,0,0,0,0,0,0,0,0
1526,152.6,313,5,236,1653,318,0,0,0,0,0,0,0,0,0
1527,152.7,312,5,237,1653,317,0,0,0,0,0,0,0,0,0
1528,152.8,312,5,237,1654,317,0,0,0,0,0,0,0,0,0
1529,152.9,314,5,237,1654,319,0,0,0,0,0,0,0,0,0
1530,153.0,313,5,238,1655,318,0,0,0,0,0,0,0,0,0
1531,153.1,314,5,238,1656,319,0,0,0,0,0,0,0,0,0
1532,153.2,315,5,238,1657,320,0,0,0,0,0,0,0,0,0
1533,153.3,316,5,238,1658,321,0,0,0,0,0,0,0,0,0
1534,153.4,316,5,240,1658,321,0,0,0,0,0,0,0,0,0
1535,153.5,315,5,241,1659,320,0,0,0,0,0,0,0,0,0
1536,153.6,313,5,243,1659,318,0,0,0,0,0,0,0,0,0
1537,153.7,313,5,243,1661,318,0,0,0,0,0,0,0,0,0
1538,153.8,313,5,244,1662,318,0,0,0,0,0,0,0,0,0
1539,153.9,311,5,246,1663,316,0,0,0,0,0,0,0,0,0
1540,154.0,311,5,246,1664,316,0,0,0,0,0,0,0,0,0
1541,154.1,311,5,246,1665,316,0,0,0,0,0,0,0,0,0
1542,154.2,311,5,248,1665,316,0,0,0,0,0,0,0,0,0
1543,154.3,311,5,248,1666,316,0,0,0,0,0,0,0,0,0
1544,154.4,313,5,249,1666,318,0,0,0,0,0,0,0,0,0
1545,154.5,315,5,249,1667,320,0,0,0,0,0,0,0,0,0
1546,154.6,317,5,249,1667,322,0,0,0,0,0,0,0,0,0
1547,154.7,318,5,249,1667,323,0,0,0,0,0,0,0,0,0
1548,154.8,318,5,249,1667,323,0,0,0,0,0,0,0,0,0
1549,154.9,318,5,250,1669,323,0,0,0,0,0,0,0,0,0
1550,155.0,318,5,250,1670,323,0,0,0,0,0,0,0,0,0
1551,155.1,319,5,250,1670,324,0,0,0,0,0,0,0,0,0
1552,155.2,320,5,250,1672,325,0,0,0,0,0,0,0,0,0
1553,155.3,320,5,250,1672,325,0,0,0,0,0,0,0,0,0
1554,155.4,319,5,251,1673,324,0,0,0,0,0,0,0,0,0
1555,155.5,321,5,251,1673,326,0,0,0,0,0,0,0,0,0
1556,155.6,323,5,251,1674,328,0,0,0,0,0,0,0,0,0
1557,155.7,323,5,251,1674,328,0,0,0,0,0,0,0,0,0
1558,155.8,323,5,251,1674,328,0,0,0,0,0,0,0,0,0
1559,155.9,325,5,251,1674,330,0,0,0,0,0,0,0,0,0
1560,156.0,325,5,251,1676,330,0,0,0,0,0,0,0,0,0
1561,156.1,326,5,252,1677,331,0,0,0,0,0,0,0,0,0
1562,156.2,325,5,253,1677,330,0,0,0,0,0,0,0,0,0
1563,156.3,327,5,253,1677,332,0,0,0,0,0,0,0,0,0
1564,156.4,330,5,253,1677,335,0,0,0,0,0,0,0,0,0
1565,156.5,329,5,254,1677,334,0,0,0,0,0,0,0,0,0
1566,156.6,329,5,255,1677,334,0,0,0,0,0,0,0,0,0
1567,156.7,328,5,256,1677,333,0,0,0,0,0,0,0,0,0
1568,156.8,329,5,256,1678,334,0,0,0,0,0,0,0,0,0
1569,156.9,329,5,256,1679,334,0,0,0,0,0,0,0,0,0
1570,157.0,328,5,257,1679,333,0,0,0,0,0,0,0,0,0
1571,157.1,326,5,259,1679,331,0,0,0,0,0,0,0,0,0
1572,157.2,326,5,259,1679,331,0,0,0,0,0,0,0,0,0
1573,157.3,327,5,259,1681,332,0,0,0,0,0,0,0,0,0
1574,157.4,327,5,259,1681,332,0,0,0,0,0,0,0,0,0
1575,157.5,327,5,259,1681,332,0,0,0,0,0,0,0,0,0
1576,157.6,326,5,260,1682,331,0,0,0,0,0,0,0,0,0
1577,157.7,326,5,261,1683,331,0,0,0,0,0,0,0,0,0
1578,157.8,325,5,263,1684,330,0,0,0,0,0,0,0,0,0
1579,157.9,324,5,264,1686,329,0,0,0,0,0,0,0,0,0
1580,158.0,326,5,264,1686,331,0,0,0,0,0,0,0,0,0
1581,158.1,326,5,264,1686,331,0,0,0,0,0,0,0,0,0
1582,158.2,325,5,265,1687,330,0,0,0,0,0,0,0,0,0
1583,158.3,325,5,265,1687,330,0,0,0,0,0,0,0,0,0
1584,158.4,327,5,265,1688,332,0,0,0,0,0,0,0,0,0
1585,158.5,328,5,265,1688,333,0,0,0,0,0,0,0,0,0
1586,158.6,329,5,265,1690,334,0,0,0,0,0,0,0,0,0
1587,158.7,329,5,265,1690,334,0,0,0,0,0,0,0,0,0
1588,158.8,329,5,265,1691,334,0,0,0,0,0,0,0,0,0
1589,158.9,327,5,267,1692,332,0,0,0,0,0,0,0,0,0
1590,159.0,329,5,267,1693,334,0,0,0,0,0,0,0,0,0
1591,159.1,330,5,267,1694,335,0,0,0,0,0,0,0,0,0
1592,159.2,331,5,267,1694,336,0,0,0,0,0,0,0,0,0
1593,159.3,331,5,267,1694,336,0,0,0,0,0,0,0,0,0
1594,159.4,331,5,267,1694,336,0,0,0,0,0,0,0,0,0
1595,159.5,333,5,267,1694,338,0,0,0,0,0,0,0,0,0
1596,159.6,333,5,267,1694,338,0,0,0,0,0,0,0,0,0
1597,159.7,334,5,267,1694,339,0,0,0,0,0,0,0,0,0
1598,159.8,333,5,268,1694,338,0,0,0,0,0,0,0,0,0
1599,159.9,333,5,270,1696,338,0,0,0,0,0,0,0,0,0
1600,160.0,333,5,270,1697,338,0,0,0,0,0,0,0,0,0
1601,160.1,333,5,270,1697,338,0,0,0,0,0,0,0,0,0
1602,160.2,333,5,270,1697,338,0,0,0,0,0,0,0,0,0
1603,160.3,333,5,270,1697,338,0,0,0,0,0,0,0,0,0
1604,160.4,332,5,271,1697,337,0,0,0,0,0,0,0,0,0
1605,160.5,333,5,271,1697,338,0,0,0,0,0,0,0,0,0
1606,160.6,333,5,271,1697,338,0,0,0,0,0,0,0,0,0
1607,160.7,333,5,271,1700,338,0,0,0,0,0,0,0,0,0
1608,160.8,334,5,272,1701,339,0,0,0,0,0,0,0,0,0
1609,160.9,334,5,272,1704,339,0,0,0,0,0,0,0,0,0
1610,161.0,335,5,273,1705,340,0,0,0,0,0,0,0,0,0
1611,161.1,335,5,273,1705,340,0,0,0,0,0,0,0,0,0
1612,161.2,335,5,273,1707,340,0,0,0,0,0,0,0,0,0
1613,161.3,334,5,274,1707,339,0,0,0,0,0,0,0,0,0
1614,161.4,334,5,274,1707,339,0,0,0,0,0,0,0,0,0
1615,161.5,334,5,274,1707,339,0,0,0,0,0,0,0,0,0
1616,161.6,335,5,274,1708,340,0,0,0,0,0,0,0,0,0
1617,161.7,336,5,274,1708,341,0,0,0,0,0,0,0,0,0
1618,161.8,336,5,275,1708,341,0,0,0,0,0,0,0,0,0
1619,161.9,336,5,275,1708,341,0,0,0,0,0,0,0,0,0
1620,162.0,337,5,275,1708,342,0,0,0,0,0,0,0,0,0
1621,162.1,337,5,275,1709,342,0,0,0,0,0,0,0,0,0
1622,162.2,337,5,275,1709,342,0,0,0,0,0,0,0,0,0
1623,162.3,337,5,276,1709,342,0,0,0,0,0,0,0,0,0
1624,162.4,337,5,277,1710,342,0,0,0,0,0,0,0,0,0
1625,162.5,338,5,277,1712,343,0,0,0,0,0,0,0,0,0
1626,162.6,339,5,277,1712,344,0,0,0,0,0,0,0,0,0
1627,162.7,340,5,277,1713,345,0,0,0,0,0,0,0,0,0
1628,162.8,343,5,277,1713,348,0,0,0,0,0,0,0,0,0
1629,162.9,342,5,278,1713,347,0,0,0,0,0,0,0,0,0
1630,163.0,342,5,278,1714,347,0,0,0,0,0,0,0,0,0
1631,163.1,342,5,278,1714,347,0,0,0,0,0,0,0,0,0
1632,163.2,343,5,279,1714,348,0,0,0,0,0,0,0,0,0
1633,163.3,342,5,281,1714,347,0,0,0,0,0,0,0,0,0
1634,163.4,342,5,281,1716,347,0,0,0,0,0,0,0,0,0
1635,163.5,343,5,282,1716,348,0,0,0,0,0,0,0,0,0
1636,163.6,343,5,282,1717,348,0,0,0,0,0,0,0,0,0
1637,163.7,345,5,282,1718,350,0,0,0,0,0,0,0,0,0
1638,163.8,348,5,282,1719,353,0,0,0,0,0,0,0,0,0
1639,163.9,347,5,283,1720,352,0,0,0,0,0,0,0,0,0
1640,164.0,347,5,283,1720,352,0,0,0,0,0,0,0,0,0
1641,164.1,346,5,284,1721,351,0,0,0,0,0,0,0,0,0
1642,164.2,346,5,285,1721,351,0,0,0,0,0,0,0,0,0
1643,164.3,345,5,286,1721,350,0,0,0,0,0,0,0,0,0
1644,164.4,345,5,286,1723,350,0,0,0,0,0,0,0,0,0
1645,164.5,344,5,287,1723,349,0,0,0,0,0,0,0,0,0
1646,164.6,345,5,287,1723,350,0,0,0,0,0,0,0,0,0
1647,164.7,347,5,287,1723,352,0,0,0,0,0,0,0,0,0
1648,164.8,346,5,288,1723,351,0,0,0,0,0,0,0,0,0
1649,164.9,346,5,289,1723,351,0,0,0,0,0,0,0,0,0
1650,165.0,346,5,289,1723,351,0,0,0,0,0,0,0,0,0
1651,165.1,344,5,291,1724,349,0,0,0,0,0,0,0,0,0
1652,165.2,344,5,291,1725,349,0,0,0,0,0,0,0,0,0
1653,165.3,345,5,292,1725,350,0,0,0,0,0,0,0,0,0
1654,165.4,347,5,293,1726,352,0,0,0,0,0,0,0,0,0
1655,165.5,345,5,295,1726,350,0,0,0,0,0,0,0,0,0
1656,165.6,346,5,295,1726,351,0,0,0,0,0,0,0,0,0
1657,165.7,346,5,296,1727,351,0,0,0,0,0,0,0,0,0
1658,165.8,345,5,297,1727,350,0,0,0,0,0,0,0,0,0
1659,165.9,346,5,297,1727,351,0,0,0,0,0,0,0,0,0
1660,166.0,347,5,298,1727,352,0,0,0,0,0,0,0,0,0
1661,166.1,348,5,298,1728,353,0,0,0,0,0,0,0,0,0
1662,166.2,347,5,299,1728,352,0,0,0,0,0,0,0,0,0
1663,166.3,347,5,299,1731,352,0,0,0,0,0,0,0,0,0
1664,166.4,347,5,299,1733,352,0,0,0,0,0,0,0,0,0
1665,166.5,348,5,299,1736,353,0,0,0,0,0,0,0,0,0
1666,166.6,349,5,299,1737,354,0,0,0,0,0,0,0,0,0
1667,166.7,349,5,299,1737,354,0,0,0,0,0,0,0,0,0
1668,166.8,348,5,300,1737,353,0,0,0,0,0,0,0,0,0
1669,166.9,350,5,300,1739,355,0,0,0,0,0,0,0,0,0
1670,167.0,350,5,300,1739,355,0,0,0,0,0,0,0,0,0
1671,167.1,348,5,302,1739,353,0,0,0,0,0,0,0,0,0
1672,167.2,347,5,303,1739,352,0,0,0,0,0,0,0,0,0
1673,167.3,349,5,303,1740,354,0,0,0,0,0,0,0,0,0
1674,167.4,349,5,303,1741,354,0,0,0,0,0,0,0,0,0
1675,167.5,349,5,304,1741,354,0,0,0,0,0,0,0,0,0
1676,167.6,349,5,304,1741,354,0,0,0,0,0,0,0,0,0
1677,167.7,349,6,305,1741,355,0,0,0,0,0,0,0,0,0
1678,167.8,348,6,306,1741,354,0,0,0,0,0,0,0,0,0
1679,167.9,347,6,307,1741,353,0,0,0,0,0,0,0,0,0
1680,168.0,348,6,307,1741,354,0,0,0,0,0,0,0,0,0
1681,168.1,348,6,307,1741,354,0,0,0,0,0,0,0,0,0
1682,168.2,347,6,308,1741,353,0,0,0,0,0,0,0,0,0
1683,168.3,347,6,309,1742,353,0,0,0,0,0,0,0,0,0
1684,168.4,346,6,310,1742,352,0,0,0,0,0,0,0,0,0
1685,168.5,347,6,311,1744,353,0,0,0,0,0,0,0,0,0
1686,168.6,347,6,312,1745,353,0,0,0,0,0,0,0,0,0
1687,168.7,349,6,312,1745,355,0,0,0,0,0,0,0,0,0
1688,168.8,350,6,312,1747,356,0,0,0,0,0,0,0,0,0
1689,168.9,351,6,312,1747,357,0,0,0,0,0,0,0,0,0
1690,169.0,349,6,314,1747,355,0,0,0,0,0,0,0,0,0
1691,169.1,349,6,314,1747,355,0,0,0,0,0,0,0,0,0
1692,169.2,349,6,315,1747,355,0,0,0,0,0,0,0,0,0
1693,169.3,350,6,316,1749,356,0,0,0,0,0,0,0,0,0
1694,169.4,350,6,316,1750,356,0,0,0,0,0,0,0,0,0
1695,169.5,351,6,316,1750,357,0,0,0,0,0,0,0,0,0
1696,169.6,353,6,317,1750,359,0,0,0,0,0,0,0,0,0
1697,169.7,353,6,317,1751,359,0,0,0,0,0,0,0,0,0
1698,169.8,351,6,319,1753,357,0,0,0,0,0,0,0,0,0
1699,169.9,353,6,319,1753,359,0,0,0,0,0,0,0,0,0
1700,170.0,352,6,320,1754,358,0,0,0,0,0,0,0,0,0
1701,170.1,354,6,320,1754,360,0,0,0,0,0,0,0,0,0
1702,170.2,353,6,321,1758,359,0,0,0,0,0,0,0,0,0
1703,170.3,353,6,322,1758,359,0,0,0,0,0,0,0,0,0
1704,170.4,355,6,322,1759,361,0,0,0,0,0,0,0,0,0
1705,170.5,354,6,323,1759,360,0,0,0,0,0,0,0,0,0
1706,170.6,355,6,323,1759,361,0,0,0,0,0,0,0,0,0
1707,170.7,356,6,323,1759,362,0,0,0,0,0,0,0,0,0
1708,170.8,356,6,323,1760,362,0,0,0,0,0,0,0,0,0
1709,170.9,357,6,323,1762,363,0,0,0,0,0,0,0,0,0
1710,171.0,359,6,323,1762,365,0,0,0,0,0,0,0,0,0
1711,171.1,360,6,323,1762,366,0,0,0,0,0,0,0,0,0
1712,171.2,361,6,323,1762,367,0,0,0,0,0,0,0,0,0
1713,171.3,362,6,323,1762,368,0,0,0,0,0,0,0,0,0
1714,171.4,363,6,323,1762,369,0,0,0,0,0,0,0,0,0
1715,171.5,362,6,324,1762,368,0,0,0,0,0,0,0,0,0
1716,171.6,362,6,324,1762,368,0,0,0,0,0,0,0,0,0
1717,171.7,362,6,326,1763,368,0,0,0,0,0,0,0,0,0
1718,171.8,362,6,326,1763,368,0,0,0,0,0,0,0,0,0
1719,171.9,362,6,328,1763,368,0,0,0,0,0,0,0,0,0
1720,172.0,362,6,329,1764,368,0,0,0,0,0,0,0,0,0
1721,172.1,364,6,329,1764,370,0,0,0,0,0,0,0,0,0
1722,172.2,364,6,329,1765,370,0,0,0,0,0,0,0,0,0
1723,172.3,365,6,330,1767,371,0,0,0,0,0,0,0,0,0
1724,172.4,364,6,332,1767,370,0,0,0,0,0,0,0,0,0
1725,172.5,364,6,332,1767,370,0,0,0,0,0,0,0,0,0
1726,172.6,365,6,332,1767,371,0,0,0,0,0,0,0,0,0
1727,172.7,364,6,333,1767,370,0,0,0,0,0,0,0,0,0
1728,172.8,366,6,333,1768,372,0,0,0,0,0,0,0,0,0
1729,172.9,363,6,336,1769,369,0,0,0,0,0,0,0,0,0
1730,173.0,363,6,337,1770,369,0,0,0,0,0,0,0,0,0
1731,173.1,364,6,338,1770,370,0,0,0,0,0,0,0,0,0
1732,173.2,363,6,339,1772,369,0,0,0,0,0,0,0,0,0
1733,173.3,364,6,339,1772,370,0,0,0,0,0,0,0,0,0
1734,173.4,364,6,339,1773,370,0,0,0,0,0,0,0,0,0
1735,173.5,365,6,339,1773,371,0,0,0,0,0,0,0,0,0
1736,173.6,364,6,340,1773,370,0,0,0,0,0,0,0,0,0
1737,173.7,364,6,340,1773,370,0,0,0,0,0,0,0,0,0
1738,173.8,366,6,340,1773,372,0,0,0,0,0,0,0,0,0
1739,173.9,367,6,341,1773,373,0,0,0,0,0,0,0,0,0
1740,174.0,367,6,341,1776,373,0,0,0,0,0,0,0,0,0
1741,174.1,369,6,342,1777,375,0,0,0,0,0,0,0,0,0
1742,174.2,371,6,342,1777,377,0,0,0,0,0,0,0,0,0
1743,174.3,371,6,342,1777,377,0,0,0,0,0,0,0,0,0
1744,174.4,369,6,344,1778,375,0,0,0,0,0,0,0,0,0
1745,174.5,370,6,345,1779,376,0,0,0,0,0,0,0,0,0
1746,174.6,368,6,347,1779,374,0,0,0,0,0,0,0,0,0
1747,174.7,367,6,348,1780,373,0,0,0,0,0,0,0,0,0
1748,174.8,368,6,348,1780,374,0,0,0,0,0,0,0,0,0
1749,174.9,370,6,348,1780,376,0,0,0,0,0,0,0,0,0
1750,175.0,370,6,348,1780,376,0,0,0,0,0,0,0,0,0
1751,175.1,370,6,348,1781,376,0,0,0,0,0,0,0,0,0
1752,175.2,370,6,349,1783,376,0,0,0,0,0,0,0,0,0
1753,175.3,370,6,349,1785,376,0,0,0,0,0,0,0,0,0
1754,175.4,369,6,351,1785,375,0,0,0,0,0,0,0,0,0
1755,175.5,370,6,352,1788,376,0,0,0,0,0,0,0,0,0
1756,175.6,370,6,354,1789,376,0,0,0,0,0,0,0,0,0
1757,175.7,371,6,354,1789,377,0,0,0,0,0,0,0,0,0
1758,175.8,369,6,356,1790,375,0,0,0,0,0,0,0,0,0
1759,175.9,369,6,357,1790,375,0,0,0,0,0,0,0,0,0
1760,176.0,371,6,357,1790,377,0,0,0,0,0,0,0,0,0
1761,176.1,372,6,357,1790,378,0,0,0,0,0,0,0,0,0
1762,176.2,371,6,358,1790,377,0,0,0,0,0,0,0,0,0
1763,176.3,369,6,360,1790,375,0,0,0,0,0,0,0,0,0
1764,176.4,371,6,360,1791,377,0,0,0,0,0,0,0,0,0
1765,176.5,370,6,361,1791,376,0,0,0,0,0,0,0,0,0
1766,176.6,370,6,361,1791,376,0,0,0,0,0,0,0,0,0
1767,176.7,371,6,361,1791,377,0,0,0,0,0,0,0,0,0
1768,176.8,372,6,361,1791,378,0,0,0,0,0,0,0,0,0
1769,176.9,373,6,361,1791,379,0,0,0,0,0,0,0,0,0
1770,177.0,374,6,361,1791,380,0,0,0,0,0,0,0,0,0
1771,177.1,373,6,362,1792,379,0,0,0,0,0,0,0,0,0
1772,177.2,372,6,363,1792,378,0,0,0,0,0,0,0,0,0
1773,177.3,372,6,363,1792,378,0,0,0,0,0,0,0,0,0
1774,177.4,371,6,364,1792,377,0,0,0,0,0,0,0,0,0
1775,177.5,372,6,365,1792,378,0,0,0,0,0,0,0,0,0
1776,177.6,373,6,365,1792,379,0,0,0,0,0,0,0,0,0
1777,177.7,373,6,365,1793,379,0,0,0,0,0,0,0,0,0
1778,177.8,373,6,365,1794,379,0,0,0,0,0,0,0,0,0
1779,177.9,372,6,366,1795,378,0,0,0,0,0,0,0,0,0
1780,178.0,373,6,366,1796,379,0,0,0,0,0,0,0,0,0
1781,178.1,373,6,366,1796,379,0,0,0,0,0,0,0,0,0
1782,178.2,373,6,366,1796,379,0,0,0,0,0,0,0,0,0
1783,178.3,371,6,368,1797,377,0,0,0,0,0,0,0,0,0
1784,178.4,371,6,368,1797,377,0,0,0,0,0,0,0,0,0
1785,178.5,372,6,369,1797,378,0,0,0,0,0,0,0,0,0
1786,178.6,374,6,369,1797,380,0,0,0,0,0,0,0,0,0
1787,178.7,375,6,369,1797,381,0,0,0,0,0,0,0,0,0
1788,178.8,376,6,370,1798,382,0,0,0,0,0,0,0,0,0
1789,178.9,379,6,370,1798,385,0,0,0,0,0,0,0,0,0
1790,179.0,378,6,371,1798,384,0,0,0,0,0,0,0,0,0
1791,179.1,377,6,372,1800,383,0,0,0,0,0,0,0,0,0
1792,179.2,377,6,372,1800,383,0,0,0,0,0,0,0,0,0
1793,179.3,377,6,372,1800,383,0,0,0,0,0,0,0,0,0
1794,179.4,377,6,373,1801,383,0,0,0,0,0,0,0,0,0
1795,179.5,380,6,373,1802,386,0,0,0,0,0,0,0,0,0
1796,179.6,381,6,373,1802,387,0,0,0,0,0,0,0,0,0
1797,179.7,381,6,373,1803,387,0,0,0,0,0,0,0,0,0
1798,179.8,383,6,373,1804,389,0,0,0,0,0,0,0,0,0
1799,179.9,383,6,374,1804,389,0,0,0,0,0,0,0,0,0
1800,180.0,383,6,375,1804,389,0,0,0,0,0,0,0,0,0
1801,180.1,382,6,376,1806,388,0,0,0,0,0,0,0,0,0
1802,180.2,382,6,376,1806,388,0,0,0,0,0,0,0,0,0
1803,180.3,383,6,376,1806,389,0,0,0,0,0,0,0,0,0
1804,180.4,382,6,378,1806,388,0,0,0,0,0,0,0,0,0
1805,180.5,382,6,378,1806,388,0,0,0,0,0,0,0,0,0
1806,180.6,381,6,379,1807,387,0,0,0,0,0,0,0,0,0
1807,180.7,382,6,380,1808,388,0,0,0,0,0,0,0,0,0
1808,180.8,382,6,380,1809,388,0,0,0,0,0,0,0,0,0
1809,180.9,384,6,381,1809,390,0,0,0,0,0,0,0,0,0
1810,181.0,383,6,382,1810,389,0,0,0,0,0,0,0,0,0
1811,181.1,382,6,383,1810,388,0,0,0,0,0,0,0,0,0
1812,181.2,384,6,383,1810,390,0,0,0,0,0,0,0,0,0
1813,181.3,385,6,383,1811,391,0,0,0,0,0,0,0,0,0
1814,181.4,385,6,383,1813,391,0,0,0,0,0,0,0,0,0
1815,181.5,386,6,383,1813,392,0,0,0,0,0,0,0,0,0
1816,181.6,388,6,383,1813,394,0,0,0,0,0,0,0,0,0
1817,181.7,387,6,384,1813,393,0,0,0,0,0,0,0,0,0
1818,181.8,385,6,387,1814,391,0,0,0,0,0,0,0,0,0
1819,181.9,385,6,387,1814,391,0,0,0,0,0,0,0,0,0
1820,182.0,385,6,387,1815,391,0,0,0,0,0,0,0,0,0
1821,182.1,384,6,388,1815,390,0,0,0,0,0,0,0,0,0
1822,182.2,387,6,389,1815,393,0,0,0,0,0,0,0,0,0
1823,182.3,387,6,389,1815,393,0,0,0,0,0,0,0,0,0
1824,182.4,388,6,389,1815,394,0,0,0,0,0,0,0,0,0
1825,182.5,388,6,390,1815,394,0,0,0,0,0,0,0,0,0
1826,182.6,387,6,392,1816,393,0,0,0,0,0,0,0,0,0
1827,182.7,387,6,392,1817,393,0,0,0,0,0,0,0,0,0
1828,182.8,387,6,393,1817,393,0,0,0,0,0,0,0,0,0
1829,182.9,388,6,393,1817,394,0,0,0,0,0,0,0,0,0
1830,183.0,389,7,393,1817,396,0,0,0,0,0,0,0,0,0
1831,183.1,390,7,393,1818,397,0,0,0,0,0,0,0,0,0
1832,183.2,389,7,395,1818,396,0,0,0,0,0,0,0,0,0
1833,183.3,391,7,396,1819,398,0,0,0,0,0,0,0,0,0
1834,183.4,391,7,397,1819,398,0,0,0,0,0,0,0,0,0
1835,183.5,390,7,399,1819,397,0,0,0,0,0,0,0,0,0
1836,183.6,389,7,400,1821,396,0,0,0,0,0,0,0,0,0
1837,183.7,389,7,400,1823,396,0,0,0,0,0,0,0,0,0
1838,183.8,389,7,400,1823,396,0,0,0,0,0,0,0,0,0
1839,183.9,390,7,401,1823,397,0,0,0,0,0,0,0,0,0
1840,184.0,390,7,401,1823,397,0,0,0,0,0,0,0,0,0
1841,184.1,390,7,401,1823,397,0,0,0,0,0,0,0,0,0
1842,184.2,390,7,402,1824,397,0,0,0,0,0,0,0,0,0
1843,184.3,390,7,403,1824,397,0,0,0,0,0,0,0,0,0
1844,184.4,392,7,403,1825,399,0,0,0,0,0,0,0,0,0
1845,184.5,396,7,403,1825,403,0,0,0,0,0,0,0,0,0
1846,184.6,396,7,403,1826,403,0,0,0,0,0,0,0,0,0
1847,184.7,397,7,404,1826,404,0,0,0,0,0,0,0,0,0
1848,184.8,396,7,405,1826,403,0,0,0,0,0,0,0,0,0
1849,184.9,394,7,407,1827,401,0,0,0,0,0,0,0,0,0
1850,185.0,394,7,407,1828,401,0,0,0,0,0,0,0,0,0
1851,185.1,394,7,407,1828,401,0,0,0,0,0,0,0,0,0
1852,185.2,393,7,408,1829,400,0,0,0,0,0,0,0,0,0
1853,185.3,393,7,408,1831,400,0,0,0,0,0,0,0,0,0
1854,185.4,393,7,408,1831,400,0,0,0,0,0,0,0,0,0
1855,185.5,393,7,408,1832,400,0,0,0,0,0,0,0,0,0
1856,185.6,395,7,408,1835,402,0,0,0,0,0,0,0,0,0
1857,185.7,396,7,408,1835,403,0,0,0,0,0,0,0,0,0
1858,185.8,397,7,408,1835,404,0,0,0,0,0,0,0,0,0
1859,185.9,399,7,408,1835,406,0,0,0,0,0,0,0,0,0
1860,186.0,399,7,409,1835,406,0,0,0,0,0,0,0,0,0
1861,186.1,399,7,409,1835,406,0,0,0,0,0,0,0,0,0
1862,186.2,399,7,409,1835,406,0,0,0,0,0,0,0,0,0
1863,186.3,398,7,410,1835,405,0,0,0,0,0,0,0,0,0
1864,186.4,397,7,411,1835,404,0,0,0,0,0,0,0,0,0
1865,186.5,397,7,411,1836,404,0,0,0,0,0,0,0,0,0
1866,186.6,395,7,413,1836,402,0,0,0,0,0,0,0,0,0
1867,186.7,395,7,414,1837,402,0,0,0,0,0,0,0,0,0
1868,186.8,396,7,414,1837,403,0,0,0,0,0,0,0,0,0
1869,186.9,394,7,416,1837,401,0,0,0,0,0,0,0,0,0
1870,187.0,393,7,417,1837,400,0,0,0,0,0,0,0,0,0
1871,187.1,392,7,418,1837,399,0,0,0,0,0,0,0,0,0
1872,187.2,393,7,418,1838,400,0,0,0,0,0,0,0,0,0
1873,187.3,393,7,418,1838,400,0,0,0,0,0,0,0,0,0
1874,187.4,393,7,418,1838,400,0,0,0,0,0,0,0,0,0
1875,187.5,392,7,419,1839,399,0,0,0,0,0,0,0,0,0
1876,187.6,392,7,419,1839,399,0,0,0,0,0,0,0,0,0
1877,187.7,392,8,419,1839,400,0,0,0,0,0,0,0,0,0
1878,187.8,393,8,420,1839,401,0,0,0,0,0,0,0,0,0
1879,187.9,394,8,420,1841,402,0,0,0,0,0,0,0,0,0
