tick,sim_time,cells_burning,cells_ember,cells_burned,cells_wet,total_fire_cells,drones_emitting,drones_returning,drones_transit,drones_idle,drones_hovering,drones_charging,mean_battery,min_battery,mean_stability
3110,311.0,1151,37,2182,2045,1188,99,0,30,12,9,0,0.9891,0.9846,0.4727
3111,311.1,1153,37,2185,2045,1190,97,0,30,14,9,0,0.989,0.9846,0.4054
3112,311.2,1153,37,2187,2045,1190,100,0,30,14,6,0,0.989,0.9846,0.4071
3113,311.3,1150,37,2191,2045,1187,99,0,29,15,7,0,0.989,0.9846,0.4079
3114,311.4,1152,37,2193,2045,1189,99,0,27,15,9,0,0.989,0.9846,0.4075
3115,311.5,1154,37,2195,2045,1191,100,0,26,15,9,0,0.989,0.9846,0.4101
3116,311.6,1158,37,2195,2045,1195,100,0,25,15,10,0,0.989,0.9846,0.4056
3117,311.7,1159,37,2196,2045,1196,100,0,25,15,10,0,0.989,0.9846,0.4081
3118,311.8,1156,37,2201,2045,1193,101,0,23,15,11,0,0.989,0.9846,0.4126
3119,311.9,1155,37,2203,2045,1192,99,0,23,19,9,0,0.989,0.9846,0.4075
3120,312.0,1156,37,2205,2045,1193,100,0,23,19,8,0,0.989,0.9845,0.4054
3121,312.1,1157,37,2205,2045,1194,100,0,46,0,4,0,0.9889,0.9845,0.4573
3122,312.2,1158,37,2206,2045,1195,100,0,46,0,4,0,0.9889,0.9845,0.4618
3123,312.3,1158,37,2208,2045,1195,100,0,46,0,4,0,0.9889,0.9845,0.4571
3124,312.4,1160,37,2209,2045,1197,100,0,45,0,5,0,0.9889,0.9845,0.4616
3125,312.5,1161,37,2210,2045,1198,100,0,45,0,5,0,0.9889,0.9845,0.4604
3126,312.6,1162,37,2212,2045,1199,100,0,45,0,5,0,0.9889,0.9845,0.4606
3127,312.7,1163,37,2212,2045,1200,100,0,45,0,5,0,0.9889,0.9845,0.4587
3128,312.8,1160,37,2215,2045,1197,100,0,43,0,7,0,0.9889,0.9845,0.4636
3129,312.9,1160,37,2218,2045,1197,100,0,41,0,9,0,0.9889,0.9845,0.4642
3130,313.0,1159,37,2222,2045,1196,99,0,41,1,9,0,0.9889,0.9845,0.459
3131,313.1,1159,37,2223,2045,1196,97,0,40,3,10,0,0.9888,0.9845,0.5147
3132,313.2,1159,37,2225,2045,1196,101,0,37,3,9,0,0.9888,0.9845,0.5189
3133,313.3,1159,37,2227,2045,1196,97,0,33,7,13,0,0.9888,0.9845,0.5124
3134,313.4,1161,37,2228,2045,1198,97,0,32,7,14,0,0.9888,0.9844,0.5113
3135,313.5,1162,37,2231,2045,1199,98,0,31,7,14,0,0.9888,0.9844,0.5095
3136,313.6,1161,37,2233,2045,1198,98,0,30,7,15,0,0.9888,0.9844,0.5146
3137,313.7,1164,37,2233,2045,1201,98,0,28,7,17,0,0.9888,0.9844,0.5119
3138,313.8,1167,37,2233,2045,1204,98,0,24,7,21,0,0.9888,0.9844,0.5141
3139,313.9,1170,37,2235,2045,1207,100,0,24,7,19,0,0.9888,0.9844,0.5117
3140,314.0,1171,37,2237,2045,1208,102,0,24,7,17,0,0.9888,0.9844,0.5152
3141,314.1,1171,38,2239,2045,1209,95,0,48,7,0,0,0.9887,0.9844,0.3563
3142,314.2,1176,39,2239,2045,1215,93,0,48,9,0,0,0.9887,0.9844,0.3669
3143,314.3,1179,39,2240,2045,1218,93,0,48,9,0,0,0.9887,0.9843,0.3599
3144,314.4,1175,39,2244,2045,1214,93,0,48,9,0,0,0.9887,0.9843,0.367
3145,314.5,1175,39,2245,2045,1214,93,0,47,9,1,0,0.9887,0.9843,0.3613
3146,314.6,1174,39,2249,2045,1213,93,0,47,9,1,0,0.9887,0.9843,0.3595
3147,314.7,1172,39,2253,2045,1211,93,0,47,9,1,0,0.9887,0.9843,0.3646
3148,314.8,1177,39,2253,2045,1216,93,0,45,9,3,0,0.9887,0.9843,0.3625
3149,314.9,1181,40,2254,2045,1221,93,0,45,9,3,0,0.9887,0.9843,0.3592
3150,315.0,1183,40,2255,2045,1223,93,0,44,9,4,0,0.9887,0.9843,0.3599
3151,315.1,1183,40,2256,2045,1223,93,0,43,9,5,0,0.9887,0.9843,0.2823
3152,315.2,1186,40,2256,2045,1226,93,0,42,9,6,0,0.9886,0.9842,0.2889
3153,315.3,1186,40,2258,2045,1226,93,0,40,9,8,0,0.9886,0.9842,0.2871
3154,315.4,1185,40,2260,2045,1225,93,0,39,9,9,0,0.9886,0.9842,0.28
3155,315.5,1185,40,2261,2045,1225,93,0,38,9,10,0,0.9886,0.9842,0.284
3156,315.6,1181,40,2267,2045,1221,94,0,38,9,9,0,0.9886,0.9842,0.2826
3157,315.7,1182,40,2269,2045,1222,94,0,38,9,9,0,0.9886,0.9842,0.2911
3158,315.8,1181,40,2271,2045,1221,94,0,33,9,14,0,0.9886,0.9842,0.2786
3159,315.9,1184,40,2272,2045,1224,96,0,30,9,15,0,0.9886,0.9842,0.2832
3160,316.0,1184,40,2274,2045,1224,96,0,29,9,16,0,0.9886,0.9842,0.2793
3161,316.1,1185,40,2276,2045,1225,94,0,53,2,1,0,0.9886,0.9841,0.2411
3162,316.2,1186,40,2276,2045,1226,94,0,53,2,1,0,0.9885,0.9841,0.249
3163,316.3,1184,40,2279,2045,1224,94,0,53,2,1,0,0.9885,0.9841,0.2453
3164,316.4,1187,40,2282,2045,1227,94,0,53,2,1,0,0.9885,0.9841,0.2456
3165,316.5,1189,40,2283,2045,1229,90,0,53,6,1,0,0.9885,0.9841,0.2424
3166,316.6,1190,40,2285,2045,1230,89,0,52,7,2,0,0.9885,0.9841,0.2419
3167,316.7,1192,40,2289,2045,1232,89,0,52,7,2,0,0.9885,0.9841,0.2378
3168,316.8,1195,40,2290,2045,1235,89,0,52,7,2,0,0.9885,0.9841,0.2457
3169,316.9,1195,40,2292,2045,1235,89,0,50,7,4,0,0.9885,0.9841,0.2368
3170,317.0,1196,40,2292,2045,1236,89,0,48,7,6,0,0.9885,0.984,0.2438
3171,317.1,1196,40,2294,2045,1236,87,2,47,7,7,0,0.9885,0.984,0.1083
3172,317.2,1196,40,2294,2045,1236,81,6,45,11,7,0,0.9885,0.984,0.1052
3173,317.3,1195,40,2296,2045,1235,81,6,43,11,9,0,0.9884,0.984,0.1134
3174,317.4,1195,40,2297,2045,1235,80,8,42,11,9,0,0.9884,0.984,0.1083
3175,317.5,1196,40,2297,2045,1236,80,9,41,11,9,0,0.9884,0.984,0.1076
3176,317.6,1194,40,2300,2045,1234,79,11,40,11,9,0,0.9884,0.984,0.1143
3177,317.7,1188,40,2306,2045,1228,78,13,39,11,9,0,0.9884,0.984,0.1123
3178,317.8,1189,40,2307,2045,1229,77,16,37,11,9,0,0.9884,0.984,0.1135
3179,317.9,1189,40,2309,2045,1229,75,18,37,11,9,0,0.9884,0.984,0.1089
3180,318.0,1187,40,2313,2045,1227,77,19,35,11,8,0,0.9884,0.984,0.1163
3181,318.1,1191,40,2314,2045,1231,77,19,47,0,7,0,0.9884,0.984,0.2465
3182,318.2,1191,40,2319,2045,1231,73,19,47,4,7,0,0.9884,0.984,0.25
3183,318.3,1193,40,2320,2045,1233,73,19,47,4,7,0,0.9883,0.9839,0.2539
3184,318.4,1191,40,2323,2045,1231,73,19,47,4,7,0,0.9883,0.9839,0.2522
3185,318.5,1188,40,2327,2045,1228,73,19,47,4,7,0,0.9883,0.9839,0.2541
3186,318.6,1186,40,2329,2045,1226,73,19,46,4,8,0,0.9883,0.9839,0.2534
3187,318.7,1183,40,2333,2045,1223,73,19,46,4,8,0,0.9883,0.9839,0.2561
3188,318.8,1183,40,2334,2045,1223,73,19,46,4,8,0,0.9883,0.9839,0.2517
3189,318.9,1185,40,2335,2045,1225,73,19,45,4,9,0,0.9883,0.9839,0.2534
3190,319.0,1186,40,2337,2045,1226,73,19,45,4,9,0,0.9883,0.9839,0.2479
3191,319.1,1188,40,2337,2045,1228,73,19,45,4,9,0,0.9883,0.9839,0.3379
3192,319.2,1187,40,2338,2045,1227,80,19,43,4,4,0,0.9883,0.9839,0.3368
3193,319.3,1186,40,2339,2045,1226,80,19,42,4,5,0,0.9883,0.9839,0.3398
3194,319.4,1184,40,2341,2045,1224,80,19,42,4,5,0,0.9882,0.9839,0.3417
3195,319.5,1187,40,2344,2045,1227,80,19,41,4,6,0,0.9882,0.9839,0.3369
3196,319.6,1186,40,2345,2045,1226,80,19,38,4,9,0,0.9882,0.9839,0.3338
3197,319.7,1189,40,2345,2045,1229,81,19,38,4,8,0,0.9882,0.9838,0.3471
3198,319.8,1187,40,2350,2045,1227,81,19,38,4,8,0,0.9882,0.9838,0.3407
3199,319.9,1188,40,2351,2045,1228,81,19,37,4,9,0,0.9882,0.9838,0.3409
3200,320.0,1195,40,2351,2045,1235,80,19,34,6,11,0,0.9882,0.9838,0.3394
3201,320.1,1198,40,2352,2045,1238,80,19,48,0,3,0,0.9882,0.9838,0.4647
3202,320.2,1200,40,2353,2045,1240,80,19,47,0,4,0,0.9882,0.9838,0.4568
3203,320.3,1200,40,2357,2045,1240,80,19,47,0,4,0,0.9882,0.9838,0.4555
3204,320.4,1199,40,2360,2045,1239,80,19,45,0,6,0,0.9882,0.9838,0.461
3205,320.5,1200,40,2361,2045,1240,80,19,45,0,6,0,0.9881,0.9838,0.4576
3206,320.6,1199,40,2363,2045,1239,80,19,44,0,7,0,0.9881,0.9838,0.4578
3207,320.7,1199,40,2365,2045,1239,80,19,41,0,10,0,0.9881,0.9838,0.4563
3208,320.8,1197,40,2367,2045,1237,80,19,40,0,11,0,0.9881,0.9838,0.4602
3209,320.9,1199,40,2368,2045,1239,80,19,38,0,13,0,0.9881,0.9838,0.4606
3210,321.0,1196,40,2371,2045,1236,80,19,35,0,16,0,0.9881,0.9838,0.4565
3211,321.1,1193,40,2374,2045,1233,80,19,33,0,18,0,0.9881,0.9837,0.6335
3212,321.2,1195,40,2376,2045,1235,83,19,31,0,17,0,0.9881,0.9837,0.6352
3213,321.3,1197,40,2378,2045,1237,84,19,28,0,19,0,0.9881,0.9837,0.6316
3214,321.4,1196,40,2381,2045,1236,84,19,26,0,21,0,0.9881,0.9837,0.6326
3215,321.5,1200,40,2382,2045,1240,86,19,25,0,20,0,0.988,0.9837,0.6336
3216,321.6,1202,40,2383,2045,1242,86,19,23,0,22,0,0.988,0.9837,0.6314
3217,321.7,1204,40,2385,2045,1244,87,19,19,0,25,0,0.988,0.9837,0.633
3218,321.8,1206,40,2387,2045,1246,90,19,19,0,22,0,0.988,0.9837,0.6288
3219,321.9,1206,40,2388,2045,1246,90,19,19,1,21,0,0.988,0.9837,0.6366
3220,322.0,1205,40,2390,2045,1245,92,19,19,1,19,0,0.988,0.9837,0.6307
3221,322.1,1205,40,2392,2045,1245,92,19,36,0,3,0,0.988,0.9837,0.5877
3222,322.2,1205,40,2392,2045,1245,92,19,36,0,3,0,0.988,0.9837,0.5865
3223,322.3,1205,40,2393,2045,1245,92,19,36,0,3,0,0.988,0.9837,0.5855
3224,322.4,1205,40,2395,2045,1245,92,19,36,0,3,0,0.988,0.9837,0.5786
3225,322.5,1204,40,2400,2045,1244,92,19,36,0,3,0,0.988,0.9836,0.5835
3226,322.6,1206,40,2400,2045,1246,92,19,35,0,4,0,0.9879,0.9836,0.5831
3227,322.7,1209,40,2401,2045,1249,92,19,33,0,6,0,0.9879,0.9836,0.585
3228,322.8,1208,40,2404,2045,1248,92,19,32,0,7,0,0.9879,0.9836,0.5858
3229,322.9,1207,40,2408,2045,1247,92,19,31,0,8,0,0.9879,0.9836,0.5817
3230,323.0,1205,40,2410,2045,1245,92,19,29,0,10,0,0.9879,0.9836,0.5837
3231,323.1,1206,40,2410,2045,1246,92,19,28,0,11,0,0.9879,0.9836,0.6955
3232,323.2,1204,40,2412,2045,1244,95,19,26,0,10,0,0.9879,0.9836,0.6983
3233,323.3,1202,40,2414,2045,1242,94,19,20,1,16,0,0.9879,0.9836,0.6941
3234,323.4,1204,40,2416,2045,1244,94,19,16,1,20,0,0.9879,0.9836,0.6945
3235,323.5,1203,40,2419,2045,1243,94,19,13,1,23,0,0.9879,0.9835,0.692
3236,323.6,1202,40,2423,2045,1242,94,19,12,1,24,0,0.9878,0.9835,0.6958
3237,323.7,1204,40,2425,2045,1244,95,19,12,1,23,0,0.9878,0.9835,0.6929
3238,323.8,1204,40,2426,2045,1244,97,19,11,1,22,0,0.9878,0.9835,0.694
3239,323.9,1208,40,2426,2045,1248,98,19,11,1,21,0,0.9878,0.9835,0.6936
3240,324.0,1204,40,2432,2045,1244,99,19,11,1,20,0,0.9878,0.9835,0.6932
3241,324.1,1204,40,2434,2045,1244,96,19,29,3,3,0,0.9878,0.9835,0.711
3242,324.2,1204,40,2435,2045,1244,93,19,29,6,3,0,0.9878,0.9835,0.7113
3243,324.3,1205,40,2436,2045,1245,93,19,29,6,3,0,0.9878,0.9835,0.7126
3244,324.4,1203,40,2441,2045,1243,93,19,29,6,3,0,0.9878,0.9834,0.7146
3245,324.5,1204,40,2443,2045,1244,91,19,29,8,3,0,0.9877,0.9834,0.7151
3246,324.6,1204,40,2444,2045,1244,91,19,27,8,5,0,0.9877,0.9834,0.713
3247,324.7,1206,40,2444,2045,1246,91,19,27,8,5,0,0.9877,0.9834,0.7088
3248,324.8,1206,40,2445,2045,1246,91,19,27,8,5,0,0.9877,0.9834,0.7097
3249,324.9,1207,40,2446,2045,1247,91,19,23,8,9,0,0.9877,0.9834,0.7131
3250,325.0,1204,40,2450,2045,1244,91,19,21,8,11,0,0.9877,0.9834,0.7078
3251,325.1,1205,40,2450,2045,1245,91,19,19,8,13,0,0.9877,0.9834,0.6025
3252,325.2,1207,40,2451,2045,1247,94,19,18,8,11,0,0.9877,0.9834,0.601
3253,325.3,1207,40,2453,2045,1247,94,19,13,8,16,0,0.9877,0.9833,0.6022
3254,325.4,1209,40,2455,2045,1249,94,19,13,8,16,0,0.9877,0.9833,0.6091
3255,325.5,1207,40,2459,2045,1247,94,19,13,8,16,0,0.9876,0.9833,0.6043
3256,325.6,1205,40,2461,2045,1245,94,19,13,8,16,0,0.9876,0.9833,0.6027
3257,325.7,1207,40,2465,2045,1247,96,19,13,8,14,0,0.9876,0.9833,0.6075
3258,325.8,1208,40,2466,2045,1248,96,19,13,8,14,0,0.9876,0.9833,0.6073
3259,325.9,1213,40,2466,2045,1253,96,19,12,8,15,0,0.9876,0.9833,0.6069
3260,326.0,1214,40,2467,2045,1254,100,19,10,8,13,0,0.9876,0.9833,0.6044
3261,326.1,1213,40,2469,2045,1253,97,19,29,3,2,0,0.9876,0.9833,0.5913
3262,326.2,1215,40,2470,2045,1255,97,19,28,3,3,0,0.9876,0.9832,0.589
3263,326.3,1211,40,2475,2045,1251,97,19,28,3,3,0,0.9876,0.9832,0.5918
3264,326.4,1211,41,2478,2045,1252,97,19,28,3,3,0,0.9876,0.9832,0.5922
3265,326.5,1211,41,2480,2045,1252,97,19,28,3,3,0,0.9875,0.9832,0.5915
3266,326.6,1212,41,2481,2045,1253,97,19,28,3,3,0,0.9875,0.9832,0.588
3267,326.7,1214,41,2482,2045,1255,97,19,28,3,3,0,0.9875,0.9832,0.5882
3268,326.8,1217,41,2482,2045,1258,97,19,28,3,3,0,0.9875,0.9832,0.594
3269,326.9,1217,41,2484,2045,1258,97,19,28,3,3,0,0.9875,0.9832,0.5901
3270,327.0,1217,41,2485,2045,1258,97,19,28,3,3,0,0.9875,0.9832,0.5962
3271,327.1,1219,41,2486,2045,1260,96,19,27,4,4,0,0.9875,0.9831,0.624
3272,327.2,1220,41,2487,2045,1261,98,19,26,4,3,0,0.9875,0.9831,0.6255
3273,327.3,1220,41,2488,2045,1261,98,19,23,5,5,0,0.9875,0.9831,0.6296
3274,327.4,1220,41,2489,2045,1261,98,19,20,5,8,0,0.9875,0.9831,0.6279
3275,327.5,1221,41,2491,2045,1262,98,19,18,5,10,0,0.9874,0.9831,0.6279
3276,327.6,1220,41,2494,2045,1261,98,19,16,5,12,0,0.9874,0.9831,0.6207
3277,327.7,1223,41,2495,2045,1264,98,19,16,5,12,0,0.9874,0.9831,0.6234
3278,327.8,1222,41,2497,2045,1263,98,19,16,5,12,0,0.9874,0.9831,0.625
3279,327.9,1221,41,2498,2045,1262,93,19,16,10,12,0,0.9874,0.9831,0.6243
3280,328.0,1222,41,2501,2045,1263,92,19,16,11,12,0,0.9874,0.983,0.6199
3281,328.1,1223,41,2502,2045,1264,92,19,38,0,1,0,0.9874,0.983,0.5827
3282,328.2,1227,41,2503,2045,1268,92,19,37,0,2,0,0.9874,0.983,0.5848
3283,328.3,1228,41,2504,2045,1269,92,19,37,0,2,0,0.9874,0.983,0.5812
3284,328.4,1231,41,2504,2045,1272,92,19,36,0,3,0,0.9874,0.983,0.5822
3285,328.5,1233,41,2505,2045,1274,92,19,35,0,4,0,0.9873,0.983,0.5847
3286,328.6,1233,41,2507,2045,1274,92,19,35,0,4,0,0.9873,0.983,0.5787
3287,328.7,1235,41,2508,2045,1276,92,19,35,0,4,0,0.9873,0.983,0.58
3288,328.8,1237,41,2510,2045,1278,92,19,33,0,6,0,0.9873,0.983,0.5812
3289,328.9,1234,41,2513,2045,1275,92,19,32,0,7,0,0.9873,0.983,0.5826
3290,329.0,1231,41,2516,2045,1272,92,19,30,0,9,0,0.9873,0.983,0.582
3291,329.1,1235,41,2516,2045,1276,90,19,28,2,11,0,0.9873,0.983,0.5774
3292,329.2,1237,41,2517,2045,1278,91,19,26,2,12,0,0.9873,0.983,0.5823
3293,329.3,1242,41,2517,2045,1283,92,19,23,2,14,0,0.9873,0.983,0.575
3294,329.4,1243,41,2518,2045,1284,92,19,18,2,19,0,0.9873,0.9829,0.5763
3295,329.5,1247,41,2519,2045,1288,93,19,17,2,19,0,0.9872,0.9829,0.5781
3296,329.6,1248,41,2520,2045,1289,94,19,16,2,19,0,0.9872,0.9829,0.5755
3297,329.7,1247,41,2523,2045,1288,94,19,13,2,22,0,0.9872,0.9829,0.5768
3298,329.8,1243,41,2528,2045,1284,92,19,12,4,23,0,0.9872,0.9829,0.5782
3299,329.9,1240,41,2532,2045,1281,94,19,12,4,21,0,0.9872,0.9829,0.5788
3300,330.0,1241,41,2534,2045,1282,95,19,10,4,22,0,0.9872,0.9829,0.5751
3301,330.1,1241,41,2537,2045,1282,93,19,32,2,4,0,0.9872,0.9829,0.596
3302,330.2,1242,41,2540,2045,1283,93,19,32,2,4,0,0.9872,0.9829,0.5996
3303,330.3,1243,41,2540,2045,1284,93,19,31,2,5,0,0.9872,0.9829,0.6029
3304,330.4,1243,41,2542,2045,1284,93,19,30,2,6,0,0.9872,0.9828,0.5981
3305,330.5,1243,41,2545,2045,1284,93,19,30,2,6,0,0.9871,0.9828,0.5982
3306,330.6,1244,41,2547,2045,1285,93,19,27,2,9,0,0.9871,0.9828,0.5946
3307,330.7,1243,41,2550,2045,1284,93,19,27,2,9,0,0.9871,0.9828,0.6002
3308,330.8,1245,41,2551,2045,1286,93,19,26,2,10,0,0.9871,0.9828,0.6003
3309,330.9,1248,41,2551,2045,1289,90,19,25,5,11,0,0.9871,0.9828,0.601
3310,331.0,1247,41,2553,2045,1288,90,19,24,5,12,0,0.9871,0.9828,0.5959
3311,331.1,1249,41,2555,2045,1290,90,19,23,5,13,0,0.9871,0.9828,0.5399
3312,331.2,1249,41,2558,2045,1290,94,19,23,5,9,0,0.9871,0.9828,0.542
3313,331.3,1248,41,2559,2045,1289,94,19,22,5,10,0,0.9871,0.9827,0.5422
3314,331.4,1250,41,2559,2045,1291,95,19,19,5,12,0,0.9871,0.9827,0.5412
3315,331.5,1249,41,2560,2045,1290,96,19,16,5,14,0,0.987,0.9827,0.5453
3316,331.6,1251,41,2561,2045,1292,96,19,15,5,15,0,0.987,0.9827,0.5425
3317,331.7,1245,41,2567,2045,1286,99,19,15,5,12,0,0.987,0.9827,0.54
3318,331.8,1244,41,2569,2045,1285,96,19,15,8,12,0,0.987,0.9827,0.5463
3319,331.9,1247,41,2571,2045,1288,97,19,14,8,12,0,0.987,0.9827,0.5432
3320,332.0,1249,41,2571,2045,1290,98,19,14,8,11,0,0.987,0.9827,0.5399
3321,332.1,1250,41,2574,2045,1291,98,19,33,0,0,0,0.987,0.9827,0.5278
3322,332.2,1253,41,2574,2045,1294,98,19,31,0,2,0,0.987,0.9826,0.5247
3323,332.3,1260,41,2574,2045,1301,98,19,31,0,2,0,0.987,0.9826,0.5262
3324,332.4,1262,41,2574,2045,1303,98,19,31,0,2,0,0.987,0.9826,0.524
3325,332.5,1264,41,2575,2045,1305,98,19,31,0,2,0,0.9869,0.9826,0.5254
3326,332.6,1263,41,2578,2045,1304,98,19,31,0,2,0,0.9869,0.9826,0.53
3327,332.7,1261,41,2580,2046,1302,98,19,30,0,3,0,0.9869,0.9826,0.5245
3328,332.8,1265,41,2580,2046,1306,98,19,30,0,3,0,0.9869,0.9826,0.5259
3329,332.9,1267,41,2582,2046,1308,98,19,29,0,4,0,0.9869,0.9826,0.5283
3330,333.0,1268,41,2585,2046,1309,98,19,27,0,6,0,0.9869,0.9826,0.5329
3331,333.1,1271,41,2589,2046,1312,98,19,27,0,6,0,0.9869,0.9825,0.5618
3332,333.2,1271,41,2592,2046,1312,93,19,26,5,7,0,0.9869,0.9825,0.557
3333,333.3,1270,41,2593,2046,1311,95,19,23,5,8,0,0.9869,0.9825,0.5586
3334,333.4,1270,41,2595,2046,1311,95,19,19,5,12,0,0.9869,0.9825,0.561
3335,333.5,1272,41,2599,2046,1313,95,19,16,5,15,0,0.9868,0.9825,0.56
3336,333.6,1270,41,2603,2046,1311,95,19,13,5,18,0,0.9868,0.9825,0.5555
3337,333.7,1269,41,2606,2046,1310,95,19,12,5,19,0,0.9868,0.9825,0.5605
3338,333.8,1264,41,2612,2046,1305,96,19,12,5,18,0,0.9868,0.9825,0.5589
3339,333.9,1268,41,2613,2046,1309,96,19,12,5,18,0,0.9868,0.9824,0.5545
3340,334.0,1270,41,2615,2046,1311,97,19,12,5,17,0,0.9868,0.9824,0.5624
3341,334.1,1269,41,2617,2046,1310,97,19,33,0,1,0,0.9868,0.9824,0.5339
3342,334.2,1269,41,2617,2046,1310,97,19,33,0,1,0,0.9868,0.9824,0.5375
3343,334.3,1272,41,2617,2046,1313,97,19,33,0,1,0,0.9868,0.9824,0.5359
3344,334.4,1276,41,2618,2046,1317,97,19,32,0,2,0,0.9868,0.9824,0.5397
3345,334.5,1277,41,2618,2046,1318,97,19,31,0,3,0,0.9867,0.9824,0.53
3346,334.6,1281,41,2618,2046,1322,97,19,31,0,3,0,0.9867,0.9824,0.5355
3347,334.7,1281,41,2619,2046,1322,97,19,31,0,3,0,0.9867,0.9824,0.5388
3348,334.8,1280,41,2620,2046,1321,97,19,31,0,3,0,0.9867,0.9823,0.5371
3349,334.9,1281,41,2620,2046,1322,96,19,30,1,4,0,0.9867,0.9823,0.5301
3350,335.0,1282,41,2620,2046,1323,96,19,27,1,7,0,0.9867,0.9823,0.537
3351,335.1,1279,41,2624,2046,1320,96,19,25,1,9,0,0.9867,0.9823,0.5457
3352,335.2,1280,41,2625,2046,1321,96,19,25,2,8,0,0.9867,0.9823,0.5448
3353,335.3,1281,41,2626,2046,1322,96,19,24,2,9,0,0.9867,0.9823,0.5414
3354,335.4,1283,41,2627,2046,1324,96,19,22,2,11,0,0.9867,0.9823,0.5453
3355,335.5,1284,41,2628,2046,1325,97,19,17,2,15,0,0.9866,0.9823,0.5442
3356,335.6,1282,41,2630,2046,1323,98,19,17,2,14,0,0.9866,0.9823,0.5471
3357,335.7,1280,41,2632,2046,1321,98,19,15,2,16,0,0.9866,0.9822,0.5412
3358,335.8,1280,41,2635,2046,1321,98,19,15,2,16,0,0.9866,0.9822,0.5431
3359,335.9,1279,41,2636,2046,1320,98,19,15,2,16,0,0.9866,0.9822,0.5499
3360,336.0,1281,41,2636,2046,1322,99,19,15,2,15,0,0.9866,0.9822,0.5442
3361,336.1,1280,41,2639,2046,1321,99,19,31,0,1,0,0.9866,0.9822,0.4787
3362,336.2,1284,41,2639,2046,1325,99,19,31,0,1,0,0.9866,0.9822,0.482
3363,336.3,1286,41,2641,2046,1327,99,19,31,0,1,0,0.9866,0.9822,0.4745
3364,336.4,1289,41,2641,2046,1330,99,19,31,0,1,0,0.9866,0.9822,0.4768
3365,336.5,1286,41,2644,2046,1327,99,19,31,0,1,0,0.9865,0.9822,0.4766
3366,336.6,1285,41,2645,2046,1326,99,19,31,0,1,0,0.9865,0.9821,0.4788
3367,336.7,1286,41,2647,2046,1327,99,19,31,0,1,0,0.9865,0.9821,0.4756
3368,336.8,1286,41,2648,2046,1327,99,19,29,0,3,0,0.9865,0.9821,0.481
3369,336.9,1287,41,2649,2046,1328,99,19,27,0,5,0,0.9865,0.9821,0.4791
3370,337.0,1290,41,2649,2046,1331,96,19,27,3,5,0,0.9865,0.9821,0.4729
3371,337.1,1290,41,2650,2046,1331,96,19,25,3,7,0,0.9865,0.9821,0.4687
3372,337.2,1290,41,2652,2046,1331,97,19,25,3,6,0,0.9865,0.9821,0.4703
3373,337.3,1291,41,2653,2046,1332,96,19,24,4,7,0,0.9865,0.9821,0.4686
3374,337.4,1293,41,2656,2046,1334,96,19,23,4,8,0,0.9865,0.9821,0.4728
3375,337.5,1297,41,2656,2046,1338,96,19,23,4,8,0,0.9864,0.982,0.4705
3376,337.6,1297,41,2659,2046,1338,96,19,22,4,9,0,0.9864,0.982,0.4704
3377,337.7,1297,41,2663,2046,1338,96,19,19,4,12,0,0.9864,0.982,0.4759
3378,337.8,1296,41,2666,2046,1337,96,19,16,4,15,0,0.9864,0.982,0.4664
3379,337.9,1298,41,2667,2046,1339,97,19,15,5,14,0,0.9864,0.982,0.4717
3380,338.0,1299,41,2669,2046,1340,99,19,15,5,12,0,0.9864,0.982,0.4705
3381,338.1,1304,41,2669,2046,1345,99,19,31,0,1,0,0.9864,0.982,0.4545
3382,338.2,1305,41,2670,2046,1346,99,19,31,0,1,0,0.9864,0.982,0.4524
3383,338.3,1309,41,2671,2046,1350,99,19,31,0,1,0,0.9864,0.982,0.4563
3384,338.4,1309,41,2674,2046,1350,99,19,31,0,1,0,0.9864,0.9819,0.4545
3385,338.5,1312,41,2674,2046,1353,97,19,31,2,1,0,0.9863,0.9819,0.455
3386,338.6,1311,41,2677,2046,1352,97,19,30,2,2,0,0.9863,0.9819,0.4523
3387,338.7,1309,41,2680,2046,1350,97,19,30,2,2,0,0.9863,0.9819,0.454
3388,338.8,1312,41,2681,2046,1353,97,19,29,2,3,0,0.9863,0.9819,0.4495
3389,338.9,1313,41,2682,2046,1354,97,19,29,2,3,0,0.9863,0.9819,0.4524
3390,339.0,1314,41,2682,2046,1355,97,19,28,2,4,0,0.9863,0.9819,0.4488
3391,339.1,1313,41,2683,2046,1354,97,19,28,2,4,0,0.9863,0.9819,0.4055
3392,339.2,1315,41,2684,2046,1356,98,19,26,2,5,0,0.9863,0.9819,0.3939
3393,339.3,1312,41,2687,2046,1353,98,19,24,2,7,0,0.9863,0.9818,0.4007
3394,339.4,1314,41,2688,2046,1355,98,19,24,2,7,0,0.9863,0.9818,0.4005
3395,339.5,1311,41,2692,2046,1352,98,19,23,2,8,0,0.9863,0.9818,0.4026
3396,339.6,1313,42,2694,2046,1355,98,19,23,2,8,0,0.9862,0.9818,0.4039
3397,339.7,1314,42,2696,2046,1356,99,19,23,2,7,0,0.9862,0.9818,0.4026
3398,339.8,1315,42,2696,2046,1357,99,19,22,2,8,0,0.9862,0.9818,0.4014
3399,339.9,1316,42,2697,2046,1358,100,19,20,2,9,0,0.9862,0.9818,0.4041
3400,340.0,1315,42,2701,2046,1357,100,19,19,2,10,0,0.9862,0.9818,0.4016
