tick,sim_time,cells_burning,cells_ember,cells_burned,cells_wet,total_fire_cells,drones_emitting,drones_returning,drones_transit,drones_idle,drones_hovering,drones_charging,mean_battery,min_battery,mean_stability
326,32.6,30,1,1,549,31,10,0,28,59,3,0,0.9976,0.9969,0.8367
327,32.7,31,1,1,550,32,10,0,28,59,3,0,0.9976,0.9968,0.8377
328,32.8,32,1,1,553,33,10,0,28,59,3,0,0.9976,0.9968,0.8354
329,32.9,32,1,1,555,33,10,0,28,59,3,0,0.9976,0.9968,0.8402
330,33.0,34,1,1,556,35,10,0,28,59,3,0,0.9976,0.9968,0.836
331,33.1,34,1,1,556,35,10,0,28,59,3,0,0.9976,0.9968,0.8543
332,33.2,34,1,1,557,35,12,0,28,59,1,0,0.9976,0.9968,0.8529
333,33.3,34,1,1,557,35,11,0,27,60,2,0,0.9976,0.9968,0.8594
334,33.4,34,1,1,558,35,11,0,27,60,2,0,0.9976,0.9968,0.8538
335,33.5,36,1,1,559,37,12,0,27,60,1,0,0.9976,0.9968,0.8573
336,33.6,36,1,1,560,37,12,0,27,60,1,0,0.9975,0.9967,0.8519
337,33.7,36,1,1,560,37,12,0,26,60,2,0,0.9975,0.9967,0.8552
338,33.8,36,1,1,562,37,12,0,26,60,2,0,0.9975,0.9967,0.8514
339,33.9,36,1,1,564,37,12,0,26,60,2,0,0.9975,0.9967,0.8517
340,34.0,36,1,1,565,37,12,0,26,60,2,0,0.9975,0.9967,0.8549
341,34.1,36,1,1,568,37,12,0,37,50,1,0,0.9975,0.9967,0.8488
342,34.2,35,1,2,569,36,12,0,37,50,1,0,0.9975,0.9967,0.8479
343,34.3,35,1,2,569,36,9,0,37,53,1,0,0.9975,0.9967,0.8513
344,34.4,35,1,2,570,36,9,0,37,53,1,0,0.9975,0.9967,0.8494
345,34.5,35,1,2,574,36,9,0,37,53,1,0,0.9975,0.9966,0.8466
346,34.6,36,1,2,574,37,9,0,37,53,1,0,0.9975,0.9966,0.849
347,34.7,36,1,2,574,37,9,0,36,53,2,0,0.9975,0.9966,0.8457
348,34.8,36,1,2,575,37,9,0,36,53,2,0,0.9974,0.9966,0.8435
349,34.9,36,1,2,575,37,9,0,36,53,2,0,0.9974,0.9966,0.846
350,35.0,35,1,3,575,36,9,0,34,53,4,0,0.9974,0.9966,0.8467
351,35.1,35,1,3,575,36,8,0,34,54,4,0,0.9974,0.9966,0.7573
352,35.2,35,1,3,575,36,9,0,33,54,4,0,0.9974,0.9966,0.7565
353,35.3,35,1,3,576,36,9,0,33,54,4,0,0.9974,0.9966,0.7583
354,35.4,36,1,3,577,37,9,0,33,54,4,0,0.9974,0.9965,0.7552
355,35.5,36,1,3,577,37,9,0,33,54,4,0,0.9974,0.9965,0.7556
356,35.6,36,1,3,579,37,9,0,32,54,5,0,0.9974,0.9965,0.759
357,35.7,36,1,3,580,37,9,0,32,54,5,0,0.9974,0.9965,0.7584
358,35.8,36,1,3,581,37,10,0,31,54,5,0,0.9974,0.9965,0.7594
359,35.9,37,1,3,582,38,9,0,31,55,5,0,0.9974,0.9965,0.7558
360,36.0,37,1,3,583,38,9,0,31,55,5,0,0.9973,0.9965,0.7568
361,36.1,38,1,3,585,39,9,0,49,42,0,0,0.9973,0.9965,0.8407
362,36.2,38,1,3,585,39,9,0,47,42,2,0,0.9973,0.9964,0.8407
363,36.3,39,1,3,586,40,9,0,47,42,2,0,0.9973,0.9964,0.8419
364,36.4,39,1,3,589,40,9,0,45,42,4,0,0.9973,0.9964,0.8384
365,36.5,39,1,3,589,40,9,0,44,42,5,0,0.9973,0.9964,0.8407
366,36.6,39,1,3,590,40,9,0,43,42,6,0,0.9973,0.9964,0.8424
367,36.7,40,1,3,591,41,9,0,43,42,6,0,0.9973,0.9964,0.8375
368,36.8,40,1,3,591,41,9,0,42,42,7,0,0.9973,0.9964,0.8392
369,36.9,40,1,4,591,41,9,0,41,42,8,0,0.9973,0.9964,0.8402
370,37.0,40,1,4,591,41,8,0,40,43,9,0,0.9973,0.9964,0.8384
371,37.1,41,1,4,594,42,8,0,40,43,9,0,0.9972,0.9963,0.8315
372,37.2,41,1,4,594,42,8,0,40,43,9,0,0.9972,0.9963,0.8285
373,37.3,41,1,4,596,42,10,0,40,43,7,0,0.9972,0.9963,0.8281
374,37.4,41,1,4,598,42,9,0,40,44,7,0,0.9972,0.9963,0.8289
375,37.5,41,1,4,599,42,11,0,39,44,6,0,0.9972,0.9963,0.8294
376,37.6,41,1,4,599,42,12,0,39,44,5,0,0.9972,0.9963,0.8285
377,37.7,42,1,4,599,43,13,0,39,44,4,0,0.9972,0.9963,0.8305
378,37.8,42,1,4,601,43,13,0,39,44,4,0,0.9972,0.9963,0.8321
379,37.9,44,1,4,602,45,14,0,38,44,4,0,0.9972,0.9963,0.8293
380,38.0,44,1,4,603,45,15,0,37,44,4,0,0.9972,0.9962,0.8286
381,38.1,44,1,4,604,45,15,0,49,34,2,0,0.9972,0.9962,0.7855
382,38.2,44,1,4,605,45,15,0,48,34,3,0,0.9971,0.9962,0.7833
383,38.3,44,1,4,605,45,15,0,48,34,3,0,0.9971,0.9962,0.7835
384,38.4,44,1,4,606,45,15,0,48,34,3,0,0.9971,0.9962,0.782
385,38.5,44,1,4,607,45,15,0,48,34,3,0,0.9971,0.9962,0.783
386,38.6,44,1,4,608,45,15,0,48,34,3,0,0.9971,0.9962,0.7828
387,38.7,44,1,4,608,45,15,0,48,34,3,0,0.9971,0.9962,0.7801
388,38.8,44,1,4,608,45,15,0,47,34,4,0,0.9971,0.9962,0.7851
389,38.9,44,1,4,609,45,15,0,46,34,5,0,0.9971,0.9961,0.7843
390,39.0,44,1,4,610,45,15,0,46,34,5,0,0.9971,0.9961,0.7853
391,39.1,44,1,4,611,45,15,0,45,34,6,0,0.9971,0.9961,0.695
392,39.2,45,1,4,613,46,17,0,43,34,6,0,0.9971,0.9961,0.6901
393,39.3,45,1,4,614,46,18,0,43,34,5,0,0.9971,0.9961,0.6901
394,39.4,45,1,4,615,46,18,0,43,34,5,0,0.997,0.9961,0.6904
395,39.5,45,1,4,619,46,18,0,43,34,5,0,0.997,0.9961,0.694
396,39.6,46,1,4,621,47,18,0,43,34,5,0,0.997,0.9961,0.6906
397,39.7,46,1,4,622,47,18,0,43,34,5,0,0.997,0.9961,0.6928
398,39.8,46,1,4,623,47,18,0,43,34,5,0,0.997,0.996,0.6992
399,39.9,46,1,4,625,47,19,0,43,34,4,0,0.997,0.996,0.6942
400,40.0,46,1,4,625,47,20,0,43,34,3,0,0.997,0.996,0.6934
401,40.1,46,1,4,626,47,20,0,50,30,0,0,0.997,0.996,0.6073
402,40.2,46,1,4,628,47,20,0,50,30,0,0,0.997,0.996,0.5999
403,40.3,46,1,4,629,47,20,0,50,30,0,0,0.997,0.996,0.6029
404,40.4,47,1,4,630,48,20,0,49,30,1,0,0.997,0.996,0.6085
405,40.5,47,1,4,631,48,20,0,49,30,1,0,0.997,0.996,0.6046
406,40.6,47,1,4,631,48,20,0,49,30,1,0,0.9969,0.996,0.6062
407,40.7,47,1,4,631,48,20,0,49,30,1,0,0.9969,0.9959,0.6067
408,40.8,47,1,4,632,48,20,0,49,30,1,0,0.9969,0.9959,0.6062
409,40.9,47,1,4,633,48,20,0,49,30,1,0,0.9969,0.9959,0.6037
410,41.0,47,1,4,634,48,20,0,49,30,1,0,0.9969,0.9959,0.6033
411,41.1,47,1,4,634,48,20,0,49,30,1,0,0.9969,0.9959,0.6187
412,41.2,47,1,4,634,48,20,0,49,30,1,0,0.9969,0.9959,0.6171
413,41.3,47,1,4,635,48,20,0,48,30,2,0,0.9969,0.9959,0.6179
414,41.4,47,1,4,636,48,20,0,48,30,2,0,0.9969,0.9959,0.6217
415,41.5,47,1,4,638,48,21,0,48,30,1,0,0.9969,0.9958,0.6213
416,41.6,48,1,4,638,49,21,0,48,30,1,0,0.9969,0.9958,0.6254
417,41.7,48,1,4,639,49,21,0,48,30,1,0,0.9969,0.9958,0.6217
418,41.8,48,1,4,639,49,21,0,48,30,1,0,0.9968,0.9958,0.6207
419,41.9,49,1,4,641,50,21,0,48,30,1,0,0.9968,0.9958,0.6224
420,42.0,50,1,4,643,51,21,0,47,30,2,0,0.9968,0.9958,0.6235
421,42.1,50,1,4,645,51,21,0,55,23,1,0,0.9968,0.9958,0.6516
422,42.2,50,1,4,646,51,21,0,55,23,1,0,0.9968,0.9958,0.656
423,42.3,50,1,4,646,51,21,0,55,23,1,0,0.9968,0.9958,0.6587
424,42.4,50,1,4,647,51,21,0,55,23,1,0,0.9968,0.9957,0.6616
425,42.5,50,1,4,650,51,21,0,55,23,1,0,0.9968,0.9957,0.6569
426,42.6,50,1,4,652,51,21,0,55,23,1,0,0.9968,0.9957,0.657
427,42.7,50,1,4,653,51,21,0,55,23,1,0,0.9968,0.9957,0.6564
428,42.8,50,1,4,655,51,21,0,55,23,1,0,0.9968,0.9957,0.6596
429,42.9,50,1,4,656,51,21,0,55,23,1,0,0.9967,0.9957,0.6504
430,43.0,51,1,4,657,52,21,0,55,23,1,0,0.9967,0.9957,0.6588
431,43.1,51,1,4,659,52,21,0,55,23,1,0,0.9967,0.9957,0.639
432,43.2,51,1,4,662,52,22,0,54,23,1,0,0.9967,0.9957,0.6281
433,43.3,52,1,4,663,53,22,0,54,23,1,0,0.9967,0.9956,0.6282
434,43.4,53,1,4,664,54,22,0,54,23,1,0,0.9967,0.9956,0.6362
435,43.5,53,1,4,664,54,22,0,54,23,1,0,0.9967,0.9956,0.6334
436,43.6,53,1,4,665,54,22,0,54,23,1,0,0.9967,0.9956,0.631
437,43.7,53,1,4,666,54,22,0,54,23,1,0,0.9967,0.9956,0.6335
438,43.8,53,1,4,666,54,22,0,54,23,1,0,0.9967,0.9956,0.6373
439,43.9,54,1,4,666,55,22,0,54,23,1,0,0.9967,0.9956,0.6305
440,44.0,54,1,4,666,55,22,0,54,23,1,0,0.9967,0.9956,0.63
441,44.1,54,1,4,668,55,22,0,57,21,0,0,0.9966,0.9956,0.595
442,44.2,54,1,4,668,55,22,0,57,21,0,0,0.9966,0.9955,0.6074
443,44.3,54,1,4,668,55,22,0,57,21,0,0,0.9966,0.9955,0.6021
444,44.4,54,1,4,668,55,22,0,57,21,0,0,0.9966,0.9955,0.5991
445,44.5,54,1,4,669,55,22,0,57,21,0,0,0.9966,0.9955,0.6018
446,44.6,54,1,4,669,55,22,0,57,21,0,0,0.9966,0.9955,0.5973
447,44.7,54,1,4,669,55,22,0,57,21,0,0,0.9966,0.9955,0.5961
448,44.8,54,1,4,671,55,22,0,57,21,0,0,0.9966,0.9955,0.601
449,44.9,55,1,4,672,56,22,0,57,21,0,0,0.9966,0.9955,0.6027
450,45.0,56,1,4,672,57,22,0,57,21,0,0,0.9966,0.9955,0.6012
451,45.1,57,1,4,672,58,22,0,57,21,0,0,0.9966,0.9954,0.6112
452,45.2,57,1,4,674,58,22,0,57,21,0,0,0.9966,0.9954,0.5999
453,45.3,58,1,4,676,59,22,0,57,21,0,0,0.9965,0.9954,0.6103
454,45.4,58,1,4,676,59,22,0,57,21,0,0,0.9965,0.9954,0.6148
455,45.5,58,1,4,676,59,22,0,57,21,0,0,0.9965,0.9954,0.6036
456,45.6,59,1,4,677,60,22,0,57,21,0,0,0.9965,0.9954,0.6066
457,45.7,59,1,4,678,60,22,0,57,21,0,0,0.9965,0.9954,0.6108
458,45.8,60,1,4,679,61,22,0,57,21,0,0,0.9965,0.9954,0.6056
459,45.9,60,1,4,680,61,22,0,57,21,0,0,0.9965,0.9954,0.6032
460,46.0,62,1,4,682,63,22,0,57,21,0,0,0.9965,0.9953,0.6106
461,46.1,62,1,4,683,63,22,0,59,18,1,0,0.9965,0.9953,0.5881
462,46.2,62,1,4,684,63,22,0,59,18,1,0,0.9965,0.9953,0.5895
463,46.3,63,1,4,685,64,22,0,59,18,1,0,0.9965,0.9953,0.5824
464,46.4,63,1,4,685,64,22,0,59,18,1,0,0.9964,0.9953,0.5825
465,46.5,64,1,4,685,65,22,0,59,18,1,0,0.9964,0.9953,0.5867
466,46.6,64,1,4,686,65,22,0,58,18,2,0,0.9964,0.9953,0.5826
467,46.7,64,1,4,688,65,22,0,58,18,2,0,0.9964,0.9953,0.5921
468,46.8,64,1,4,689,65,22,0,58,18,2,0,0.9964,0.9953,0.5887
469,46.9,64,1,4,693,65,22,0,57,18,3,0,0.9964,0.9952,0.5824
470,47.0,64,1,4,695,65,22,0,57,18,3,0,0.9964,0.9952,0.5887
471,47.1,65,1,4,697,66,22,0,57,18,3,0,0.9964,0.9952,0.7286
472,47.2,65,1,4,698,66,23,0,57,18,2,0,0.9964,0.9952,0.7305
473,47.3,65,1,4,699,66,23,0,57,18,2,0,0.9964,0.9952,0.7229
474,47.4,65,1,4,701,66,23,0,57,18,2,0,0.9964,0.9952,0.7254
475,47.5,65,1,4,702,66,23,0,57,18,2,0,0.9964,0.9952,0.726
476,47.6,65,1,4,702,66,23,0,57,18,2,0,0.9963,0.9952,0.7212
477,47.7,65,1,4,703,66,24,0,57,18,1,0,0.9963,0.9951,0.7274
478,47.8,65,1,4,703,66,24,0,57,18,1,0,0.9963,0.9951,0.7301
479,47.9,65,1,4,704,66,24,0,57,18,1,0,0.9963,0.9951,0.7255
480,48.0,65,1,4,705,66,25,0,57,18,0,0,0.9963,0.9951,0.7287
481,48.1,65,1,4,707,66,25,0,62,13,0,0,0.9963,0.9951,0.7401
482,48.2,65,1,4,707,66,25,0,62,13,0,0,0.9963,0.9951,0.7452
483,48.3,66,1,4,708,67,25,0,62,13,0,0,0.9963,0.9951,0.7417
484,48.4,66,1,4,709,67,25,0,62,13,0,0,0.9963,0.9951,0.7404
485,48.5,66,1,4,710,67,25,0,62,13,0,0,0.9963,0.9951,0.745
486,48.6,66,1,4,713,67,25,0,62,13,0,0,0.9962,0.995,0.7448
487,48.7,66,1,4,716,67,25,0,62,13,0,0,0.9962,0.995,0.7397
488,48.8,66,1,4,716,67,25,0,62,13,0,0,0.9962,0.995,0.7442
489,48.9,66,1,4,716,67,25,0,62,13,0,0,0.9962,0.995,0.7413
490,49.0,66,1,4,716,67,25,0,62,13,0,0,0.9962,0.995,0.7395
491,49.1,67,1,4,717,68,25,0,62,13,0,0,0.9962,0.995,0.6659
492,49.2,68,1,4,719,69,25,0,61,13,1,0,0.9962,0.995,0.6734
493,49.3,68,1,4,719,69,25,0,61,13,1,0,0.9962,0.995,0.6667
494,49.4,68,1,4,721,69,25,0,61,13,1,0,0.9962,0.995,0.669
495,49.5,68,1,4,721,69,25,0,60,13,2,0,0.9962,0.9949,0.6685
496,49.6,68,1,4,721,69,25,0,60,13,2,0,0.9962,0.9949,0.6665
497,49.7,68,1,4,721,69,25,0,60,13,2,0,0.9961,0.9949,0.6641
498,49.8,68,1,4,721,69,25,0,60,13,2,0,0.9961,0.9949,0.6696
499,49.9,68,1,4,722,69,25,0,60,13,2,0,0.9961,0.9949,0.6675
500,50.0,68,1,4,722,69,25,0,60,13,2,0,0.9961,0.9949,0.6702
501,50.1,68,1,4,725,69,25,0,62,11,2,0,0.9961,0.9949,0.7521
502,50.2,68,1,4,727,69,25,0,62,11,2,0,0.9961,0.9949,0.7509
503,50.3,68,1,4,729,69,25,0,62,11,2,0,0.9961,0.9949,0.7468
504,50.4,68,1,4,729,69,25,0,62,11,2,0,0.9961,0.9948,0.7451
505,50.5,68,1,4,731,69,25,0,62,11,2,0,0.9961,0.9948,0.751
506,50.6,69,1,4,732,70,25,0,62,11,2,0,0.9961,0.9948,0.7507
507,50.7,69,1,4,734,70,25,0,62,11,2,0,0.9961,0.9948,0.748
508,50.8,69,1,4,735,70,25,0,62,11,2,0,0.996,0.9948,0.7507
509,50.9,69,1,4,735,70,25,0,62,11,2,0,0.996,0.9948,0.7506
510,51.0,69,1,4,738,70,25,0,62,11,2,0,0.996,0.9948,0.7496
511,51.1,69,1,4,738,70,25,0,62,11,2,0,0.996,0.9948,0.7255
512,51.2,72,1,4,738,73,27,0,62,11,0,0,0.996,0.9948,0.7246
513,51.3,72,1,4,738,73,27,0,62,11,0,0,0.996,0.9947,0.7288
514,51.4,72,1,4,738,73,27,0,60,11,2,0,0.996,0.9947,0.7267
515,51.5,72,1,4,739,73,27,0,60,11,2,0,0.996,0.9947,0.7235
516,51.6,72,1,4,740,73,27,0,59,11,3,0,0.996,0.9947,0.7248
517,51.7,73,1,4,741,74,27,0,58,11,4,0,0.996,0.9947,0.7214
518,51.8,73,1,4,742,74,27,0,58,11,4,0,0.996,0.9947,0.7299
519,51.9,74,1,4,743,75,27,0,57,11,5,0,0.9959,0.9947,0.7237
520,52.0,74,1,4,743,75,27,0,57,11,5,0,0.9959,0.9947,0.7241
521,52.1,74,1,4,745,75,27,0,60,8,5,0,0.9959,0.9947,0.7324
522,52.2,74,1,4,746,75,27,0,60,8,5,0,0.9959,0.9946,0.7253
523,52.3,74,1,4,748,75,27,0,60,8,5,0,0.9959,0.9946,0.7312
524,52.4,75,1,4,749,76,27,0,60,8,5,0,0.9959,0.9946,0.7363
525,52.5,76,1,4,749,77,27,0,60,8,5,0,0.9959,0.9946,0.7282
526,52.6,76,1,4,753,77,27,0,60,8,5,0,0.9959,0.9946,0.7329
527,52.7,77,1,4,753,78,27,0,60,8,5,0,0.9959,0.9946,0.7332
528,52.8,77,1,4,753,78,27,0,60,8,5,0,0.9959,0.9946,0.7327
529,52.9,77,1,4,754,78,27,0,60,8,5,0,0.9958,0.9946,0.7281
530,53.0,78,1,4,755,79,27,0,60,8,5,0,0.9958,0.9946,0.7389
531,53.1,78,1,4,756,79,27,0,60,8,5,0,0.9958,0.9945,0.7164
532,53.2,78,1,4,756,79,32,0,60,8,0,0,0.9958,0.9945,0.716
533,53.3,78,1,4,757,79,32,0,60,8,0,0,0.9958,0.9945,0.7142
534,53.4,78,1,4,759,79,32,0,59,8,1,0,0.9958,0.9945,0.7161
535,53.5,78,1,4,759,79,32,0,58,8,2,0,0.9958,0.9945,0.7159
536,53.6,79,1,4,759,80,32,0,58,8,2,0,0.9958,0.9945,0.7148
537,53.7,79,1,4,760,80,32,0,57,8,3,0,0.9958,0.9945,0.712
538,53.8,79,1,4,760,80,32,0,57,8,3,0,0.9958,0.9945,0.7083
539,53.9,79,1,4,760,80,32,0,57,8,3,0,0.9958,0.9944,0.7149
540,54.0,79,1,4,763,80,32,0,57,8,3,0,0.9957,0.9944,0.7116
541,54.1,80,1,4,766,81,32,0,59,5,4,0,0.9957,0.9944,0.7328
542,54.2,80,1,4,767,81,32,0,58,5,5,0,0.9957,0.9944,0.7354
543,54.3,80,1,4,767,81,32,0,58,5,5,0,0.9957,0.9944,0.7369
544,54.4,81,1,4,769,82,32,0,58,5,5,0,0.9957,0.9944,0.736
545,54.5,81,1,4,772,82,32,0,58,5,5,0,0.9957,0.9944,0.7346
546,54.6,81,1,4,772,82,32,0,58,5,5,0,0.9957,0.9944,0.7323
547,54.7,82,1,4,774,83,32,0,58,5,5,0,0.9957,0.9944,0.7295
548,54.8,82,1,4,777,83,32,0,58,5,5,0,0.9957,0.9943,0.7269
549,54.9,84,1,4,781,85,32,0,58,5,5,0,0.9957,0.9943,0.7341
550,55.0,84,1,4,783,85,32,0,58,5,5,0,0.9956,0.9943,0.7343
551,55.1,84,1,4,783,85,32,0,58,5,5,0,0.9956,0.9943,0.7037
552,55.2,85,1,4,784,86,36,0,58,5,1,0,0.9956,0.9943,0.7044
553,55.3,86,1,4,784,87,37,0,58,5,0,0,0.9956,0.9943,0.7053
554,55.4,86,1,4,784,87,37,0,58,5,0,0,0.9956,0.9943,0.7047
555,55.5,86,1,4,785,87,37,0,58,5,0,0,0.9956,0.9943,0.7067
556,55.6,86,1,4,785,87,37,0,58,5,0,0,0.9956,0.9943,0.7048
557,55.7,87,1,4,786,88,37,0,58,5,0,0,0.9956,0.9942,0.7099
558,55.8,87,1,4,788,88,37,0,58,5,0,0,0.9956,0.9942,0.7069
559,55.9,88,1,4,788,89,37,0,58,5,0,0,0.9956,0.9942,0.7066
560,56.0,89,1,4,789,90,37,0,58,5,0,0,0.9955,0.9942,0.702
561,56.1,90,1,4,789,91,37,0,55,3,5,0,0.9955,0.9942,0.718
562,56.2,90,1,4,791,91,37,0,55,3,5,0,0.9955,0.9942,0.7267
563,56.3,91,1,4,791,92,37,0,55,3,5,0,0.9955,0.9942,0.7263
564,56.4,91,1,4,791,92,37,0,55,3,5,0,0.9955,0.9942,0.726
565,56.5,91,1,4,792,92,37,0,55,3,5,0,0.9955,0.9942,0.722
566,56.6,91,1,4,794,92,37,0,55,3,5,0,0.9955,0.9941,0.7245
567,56.7,91,1,4,794,92,37,0,55,3,5,0,0.9955,0.9941,0.7246
568,56.8,91,1,4,795,92,37,0,55,3,5,0,0.9955,0.9941,0.7192
569,56.9,91,1,4,798,92,37,0,55,3,5,0,0.9955,0.9941,0.7199
570,57.0,91,1,4,798,92,37,0,54,3,6,0,0.9955,0.9941,0.7229
571,57.1,91,1,4,800,92,37,0,54,3,6,0,0.9954,0.9941,0.6002
572,57.2,92,1,4,803,93,42,0,54,3,1,0,0.9954,0.9941,0.5973
573,57.3,92,1,4,803,93,42,0,54,3,1,0,0.9954,0.9941,0.6032
574,57.4,92,1,4,803,93,42,0,54,3,1,0,0.9954,0.9941,0.5963
575,57.5,92,1,4,805,93,42,0,54,3,1,0,0.9954,0.994,0.5966
576,57.6,92,1,4,806,93,42,0,54,3,1,0,0.9954,0.994,0.5998
577,57.7,92,1,4,807,93,42,0,54,3,1,0,0.9954,0.994,0.5987
578,57.8,92,1,4,809,93,42,0,54,3,1,0,0.9954,0.994,0.6005
579,57.9,92,1,4,809,93,42,0,54,3,1,0,0.9954,0.994,0.5942
580,58.0,92,1,4,810,93,42,0,54,3,1,0,0.9954,0.994,0.5949
581,58.1,92,1,4,810,93,42,0,56,1,1,0,0.9953,0.994,0.5842
582,58.2,92,1,4,811,93,42,0,55,1,2,0,0.9953,0.994,0.5891
583,58.3,92,1,4,811,93,42,0,55,1,2,0,0.9953,0.994,0.5901
584,58.4,92,1,4,811,93,42,0,55,1,2,0,0.9953,0.9939,0.5842
585,58.5,92,1,4,813,93,42,0,54,1,3,0,0.9953,0.9939,0.588
586,58.6,92,1,4,813,93,42,0,54,1,3,0,0.9953,0.9939,0.5836
587,58.7,92,1,4,815,93,42,0,53,1,4,0,0.9953,0.9939,0.5895
588,58.8,92,1,4,816,93,42,0,51,1,6,0,0.9953,0.9939,0.5838
589,58.9,93,1,4,816,94,42,0,51,1,6,0,0.9953,0.9939,0.5865
590,59.0,95,1,4,818,96,42,0,51,1,6,0,0.9953,0.9939,0.5826
591,59.1,95,1,4,820,96,42,0,51,1,6,0,0.9953,0.9939,0.7109
592,59.2,96,1,4,820,97,43,0,51,1,5,0,0.9952,0.9938,0.7113
593,59.3,96,1,4,821,97,44,0,49,1,6,0,0.9952,0.9938,0.7082
594,59.4,96,1,4,821,97,44,0,49,1,6,0,0.9952,0.9938,0.7109
595,59.5,98,1,4,821,99,44,0,49,1,6,0,0.9952,0.9938,0.7077
596,59.6,98,1,4,822,99,45,0,49,1,5,0,0.9952,0.9938,0.7125
597,59.7,98,1,4,825,99,45,0,49,1,5,0,0.9952,0.9938,0.7124
598,59.8,99,1,4,825,100,46,0,49,1,4,0,0.9952,0.9938,0.7087
599,59.9,100,1,4,825,101,48,0,49,1,2,0,0.9952,0.9938,0.7073
600,60.0,102,1,4,827,103,48,0,49,1,2,0,0.9952,0.9938,0.7061
601,60.1,99,1,7,828,100,48,0,51,0,1,0,0.9952,0.9937,0.7666
602,60.2,100,1,7,830,101,48,0,51,0,1,0,0.9951,0.9937,0.7666
603,60.3,100,1,7,832,101,48,0,51,0,1,0,0.9951,0.9937,0.7599
604,60.4,100,1,7,832,101,48,0,50,0,2,0,0.9951,0.9937,0.7646
605,60.5,100,1,7,835,101,48,0,49,0,3,0,0.9951,0.9937,0.7634
606,60.6,101,1,7,835,102,48,0,49,0,3,0,0.9951,0.9937,0.764
607,60.7,101,1,7,837,102,48,0,49,0,3,0,0.9951,0.9937,0.7633
608,60.8,102,1,7,838,103,48,0,48,0,4,0,0.9951,0.9937,0.7683
609,60.9,103,1,7,841,104,48,0,48,0,4,0,0.9951,0.9937,0.7644
610,61.0,104,1,7,841,105,48,0,48,0,4,0,0.9951,0.9936,0.7691
611,61.1,107,1,7,842,108,48,0,48,0,4,0,0.9951,0.9936,0.7374
612,61.2,108,1,7,843,109,49,0,48,0,3,0,0.995,0.9936,0.7347
613,61.3,108,1,7,844,109,49,0,48,0,3,0,0.995,0.9936,0.7373
614,61.4,108,1,7,845,109,49,0,46,0,5,0,0.995,0.9936,0.737
615,61.5,108,1,7,847,109,50,0,44,0,6,0,0.995,0.9936,0.7357
616,61.6,108,1,7,849,109,51,0,44,0,5,0,0.995,0.9936,0.7352
617,61.7,109,1,7,849,110,51,0,43,0,6,0,0.995,0.9936,0.7393
618,61.8,109,1,7,851,110,51,0,42,0,7,0,0.995,0.9936,0.7343
619,61.9,110,1,7,852,111,52,0,42,0,6,0,0.995,0.9935,0.7323
620,62.0,110,1,7,854,111,52,0,42,0,6,0,0.995,0.9935,0.7363
621,62.1,110,1,7,855,111,52,0,43,0,5,0,0.995,0.9935,0.6802
622,62.2,110,1,7,855,111,52,0,42,0,6,0,0.9949,0.9935,0.6802
623,62.3,110,1,7,855,111,52,0,42,0,6,0,0.9949,0.9935,0.6797
624,62.4,110,1,7,856,111,52,0,42,0,6,0,0.9949,0.9935,0.6808
625,62.5,110,1,7,856,111,52,0,42,0,6,0,0.9949,0.9935,0.6773
626,62.6,111,1,7,856,112,52,0,42,0,6,0,0.9949,0.9935,0.6747
627,62.7,113,1,7,858,114,52,0,42,0,6,0,0.9949,0.9935,0.6801
628,62.8,113,1,7,861,114,52,0,42,0,6,0,0.9949,0.9934,0.6773
629,62.9,113,1,7,862,114,52,0,42,0,6,0,0.9949,0.9934,0.6795
630,63.0,113,1,7,865,114,52,0,42,0,6,0,0.9949,0.9934,0.6819
631,63.1,113,1,7,866,114,52,0,42,0,6,0,0.9949,0.9934,0.7075
632,63.2,114,1,7,866,115,57,0,42,0,1,0,0.9948,0.9934,0.7092
633,63.3,114,1,7,868,115,58,0,41,0,1,0,0.9948,0.9934,0.7095
634,63.4,115,1,7,868,116,58,0,41,0,1,0,0.9948,0.9934,0.7125
635,63.5,115,1,7,869,116,58,0,40,0,2,0,0.9948,0.9934,0.7072
636,63.6,117,1,7,869,118,58,0,39,0,3,0,0.9948,0.9934,0.7094
637,63.7,117,1,7,870,118,58,0,39,0,3,0,0.9948,0.9933,0.711
638,63.8,117,1,7,870,118,58,0,39,0,3,0,0.9948,0.9933,0.7116
639,63.9,117,1,7,870,118,58,0,38,0,4,0,0.9948,0.9933,0.7128
640,64.0,117,1,7,871,118,58,0,37,0,5,0,0.9948,0.9933,0.7087
641,64.1,117,1,7,873,118,58,0,36,0,6,0,0.9948,0.9933,0.7566
642,64.2,118,1,7,874,119,58,0,34,0,8,0,0.9947,0.9933,0.7554
643,64.3,119,1,7,874,120,58,0,34,0,8,0,0.9947,0.9933,0.749
644,64.4,119,1,7,874,120,58,0,34,0,8,0,0.9947,0.9933,0.7517
645,64.5,120,1,7,876,121,58,0,34,0,8,0,0.9947,0.9933,0.7548
646,64.6,120,1,7,876,121,58,0,34,0,8,0,0.9947,0.9932,0.7511
647,64.7,120,1,7,877,121,58,0,34,0,8,0,0.9947,0.9932,0.7539
648,64.8,120,1,7,879,121,58,0,34,0,8,0,0.9947,0.9932,0.7512
649,64.9,120,1,7,881,121,58,0,34,0,8,0,0.9947,0.9932,0.7532
650,65.0,120,1,7,881,121,58,0,34,0,8,0,0.9947,0.9932,0.7559
