tick,sim_time,cells_burning,cells_ember,cells_burned,cells_wet,total_fire_cells,drones_emitting,drones_returning,drones_transit,drones_idle,drones_hovering,drones_charging,mean_battery,min_battery,mean_stability
4259,425.9,1762,75,4732,2052,1837,0,96,0,3,0,1,0.9824,0.9773,0.0295
4260,426.0,1768,75,4732,2052,1843,0,96,0,4,0,0,0.9824,0.9773,0.021
4261,426.1,1768,75,4734,2052,1843,0,94,4,0,0,2,0.9824,0.9773,0.1206
4262,426.2,1773,75,4735,2052,1848,0,93,4,2,0,1,0.9824,0.9773,0.1152
4263,426.3,1768,75,4740,2052,1843,0,93,4,3,0,0,0.9825,0.9773,0.1119
4264,426.4,1770,75,4742,2052,1845,0,93,4,3,0,0,0.9824,0.9773,0.1119
4265,426.5,1771,75,4743,2052,1846,0,93,4,3,0,0,0.9824,0.9773,0.1232
4266,426.6,1771,75,4745,2052,1846,0,93,4,3,0,0,0.9824,0.9773,0.1117
4267,426.7,1770,75,4748,2052,1845,0,93,4,3,0,0,0.9824,0.9772,0.1165
4268,426.8,1769,75,4752,2052,1844,0,93,4,3,0,0,0.9824,0.9772,0.1146
4269,426.9,1770,75,4756,2052,1845,0,92,4,3,0,1,0.9824,0.9772,0.1147
4270,427.0,1770,75,4760,2052,1845,0,91,4,4,0,1,0.9824,0.9772,0.1188
4271,427.1,1769,75,4762,2052,1844,0,88,4,5,0,3,0.9824,0.9772,0.0862
4272,427.2,1765,75,4767,2052,1840,0,86,4,8,0,2,0.9825,0.9772,0.0786
4273,427.3,1764,75,4770,2052,1839,0,84,4,9,0,3,0.9825,0.9773,0.0856
4274,427.4,1763,75,4773,2052,1838,0,82,4,11,0,3,0.9826,0.9773,0.0818
4275,427.5,1767,75,4775,2052,1842,0,82,4,14,0,0,0.9826,0.9773,0.0848
4276,427.6,1765,75,4778,2052,1840,0,82,4,13,0,1,0.9826,0.9773,0.087
4277,427.7,1765,75,4781,2052,1840,0,82,4,13,0,1,0.9826,0.9773,0.0833
4278,427.8,1768,75,4783,2052,1843,0,82,4,14,0,0,0.9827,0.9773,0.0844
4279,427.9,1769,75,4786,2052,1844,0,82,4,14,0,0,0.9826,0.9773,0.0844
4280,428.0,1772,75,4791,2052,1847,0,82,4,12,0,2,0.9826,0.9773,0.0746
4281,428.1,1771,75,4795,2052,1846,0,82,16,2,0,0,0.9827,0.9773,0.0761
4282,428.2,1771,75,4796,2052,1846,0,82,16,2,0,0,0.9827,0.9773,0.0815
4283,428.3,1775,75,4798,2052,1850,0,82,16,2,0,0,0.9827,0.9773,0.0859
4284,428.4,1773,75,4803,2052,1848,0,83,15,2,0,0,0.9826,0.9773,0.0831
4285,428.5,1773,75,4806,2052,1848,0,83,15,2,0,0,0.9826,0.9773,0.08
4286,428.6,1777,75,4809,2052,1852,0,83,15,2,0,0,0.9826,0.9772,0.0817
4287,428.7,1774,75,4812,2052,1849,0,85,13,2,0,0,0.9826,0.9772,0.0809
4288,428.8,1778,75,4813,2052,1853,0,87,11,2,0,0,0.9826,0.9772,0.0819
4289,428.9,1779,75,4816,2052,1854,0,88,10,2,0,0,0.9826,0.9772,0.0758
4290,429.0,1782,76,4819,2052,1858,0,90,8,2,0,0,0.9826,0.9772,0.0802
4291,429.1,1782,76,4822,2052,1858,0,98,1,1,0,0,0.9826,0.9772,0.0197
4292,429.2,1779,76,4827,2052,1855,0,99,0,1,0,0,0.9826,0.9772,0.0186
4293,429.3,1776,76,4832,2052,1852,0,99,0,1,0,0,0.9826,0.9772,0.0124
4294,429.4,1777,76,4836,2052,1853,0,100,0,0,0,0,0.9826,0.9772,0.0199
4295,429.5,1779,76,4836,2052,1855,0,100,0,0,0,0,0.9826,0.9772,0.0158
4296,429.6,1780,76,4838,2052,1856,0,100,0,0,0,0,0.9826,0.9772,0.0157
4297,429.7,1780,76,4840,2052,1856,0,100,0,0,0,0,0.9826,0.9772,0.0132
4298,429.8,1783,76,4841,2052,1859,0,100,0,0,0,0,0.9826,0.9772,0.0184
4299,429.9,1788,76,4843,2052,1864,0,100,0,0,0,0,0.9825,0.9772,0.0149
4300,430.0,1792,76,4844,2052,1868,0,100,0,0,0,0,0.9825,0.9772,0.0131
4301,430.1,1791,76,4848,2052,1867,0,100,0,0,0,0,0.9825,0.9771,0.0263
4302,430.2,1791,76,4850,2052,1867,0,100,0,0,0,0,0.9825,0.9771,0.0244
4303,430.3,1795,76,4851,2052,1871,0,100,0,0,0,0,0.9825,0.9771,0.0303
4304,430.4,1798,76,4854,2052,1874,0,100,0,0,0,0,0.9825,0.9771,0.0249
4305,430.5,1795,76,4859,2052,1871,0,100,0,0,0,0,0.9825,0.9771,0.0244
4306,430.6,1797,76,4862,2052,1873,0,100,0,0,0,0,0.9825,0.9771,0.0232
4307,430.7,1797,76,4864,2052,1873,0,100,0,0,0,0,0.9825,0.9771,0.0285
4308,430.8,1795,76,4869,2053,1871,0,100,0,0,0,0,0.9825,0.9771,0.0297
4309,430.9,1798,76,4872,2053,1874,0,100,0,0,0,0,0.9825,0.9771,0.0238
4310,431.0,1795,76,4876,2053,1871,0,100,0,0,0,0,0.9825,0.9771,0.0226
4311,431.1,1795,76,4880,2053,1871,0,100,0,0,0,0,0.9825,0.9771,0.0804
4312,431.2,1796,76,4881,2053,1872,0,100,0,0,0,0,0.9825,0.9771,0.0778
4313,431.3,1799,76,4882,2053,1875,0,98,0,0,0,2,0.9825,0.9771,0.0788
4314,431.4,1800,76,4885,2053,1876,0,98,0,2,0,0,0.9825,0.9771,0.0713
4315,431.5,1800,76,4887,2053,1876,0,98,0,2,0,0,0.9825,0.9771,0.0823
4316,431.6,1800,76,4889,2053,1876,0,91,0,2,0,7,0.9825,0.977,0.0784
4317,431.7,1797,76,4896,2053,1873,0,86,0,9,0,5,0.9826,0.977,0.0838
4318,431.8,1800,76,4898,2053,1876,0,78,0,14,0,8,0.9827,0.977,0.0792
4319,431.9,1802,76,4901,2053,1878,0,71,0,22,0,7,0.9829,0.977,0.0879
4320,432.0,1803,76,4902,2053,1879,0,65,0,28,0,7,0.983,0.977,0.0819
4321,432.1,1805,76,4903,2053,1881,0,65,20,7,0,8,0.9831,0.977,0.0335
4322,432.2,1803,76,4906,2053,1879,0,72,14,12,0,2,0.9833,0.977,0.0371
4323,432.3,1800,76,4909,2053,1876,0,69,10,10,0,11,0.9833,0.977,0.0371
4324,432.4,1800,76,4913,2053,1876,0,72,7,17,0,4,0.9835,0.977,0.033
4325,432.5,1802,76,4914,2053,1878,0,77,6,14,0,3,0.9836,0.977,0.0345
4326,432.6,1802,76,4915,2053,1878,0,74,5,14,0,7,0.9836,0.977,0.0344
4327,432.7,1803,76,4918,2053,1879,0,79,1,18,0,2,0.9838,0.977,0.0354
4328,432.8,1801,76,4920,2053,1877,0,84,1,13,0,2,0.9838,0.977,0.0343
4329,432.9,1798,76,4925,2053,1874,0,85,1,10,0,4,0.9838,0.977,0.0347
4330,433.0,1799,76,4929,2053,1875,0,85,1,11,0,3,0.9839,0.977,0.0367
4331,433.1,1798,76,4933,2053,1874,0,85,1,13,0,1,0.984,0.9769,0.1291
4332,433.2,1798,76,4937,2053,1874,0,85,1,14,0,0,0.984,0.9769,0.1202
4333,433.3,1798,76,4939,2053,1874,0,85,1,14,0,0,0.984,0.9769,0.1195
4334,433.4,1799,76,4943,2053,1875,0,85,1,14,0,0,0.984,0.9769,0.1222
4335,433.5,1802,76,4946,2053,1878,0,85,1,14,0,0,0.984,0.9769,0.1192
4336,433.6,1804,76,4949,2053,1880,0,84,1,14,0,1,0.984,0.9769,0.1242
4337,433.7,1799,76,4957,2053,1875,0,82,1,15,0,2,0.984,0.9769,0.1204
4338,433.8,1800,76,4959,2053,1876,0,82,1,17,0,0,0.984,0.9769,0.1223
4339,433.9,1799,76,4965,2053,1875,0,80,1,17,0,2,0.984,0.9769,0.1165
4340,434.0,1798,76,4968,2053,1874,0,79,1,19,0,1,0.984,0.9769,0.1207
4341,434.1,1803,76,4970,2053,1879,0,78,20,1,0,1,0.984,0.9769,0.2109
4342,434.2,1806,76,4973,2053,1882,0,78,20,2,0,0,0.9841,0.9769,0.2074
4343,434.3,1808,76,4975,2053,1884,0,76,20,2,0,2,0.9841,0.9769,0.2096
4344,434.4,1808,76,4979,2053,1884,0,70,20,4,0,6,0.9841,0.9769,0.2042
4345,434.5,1810,76,4981,2053,1886,0,62,20,10,0,8,0.9842,0.9769,0.2053
4346,434.6,1812,76,4981,2053,1888,0,58,20,18,0,4,0.9844,0.977,0.2062
4347,434.7,1813,77,4985,2053,1890,0,58,20,22,0,0,0.9844,0.9773,0.2139
4348,434.8,1811,77,4989,2053,1888,0,57,20,22,0,1,0.9844,0.9773,0.2071
4349,434.9,1810,77,4991,2053,1887,0,57,20,23,0,0,0.9844,0.9773,0.2121
4350,435.0,1812,77,4992,2053,1889,0,57,20,23,0,0,0.9844,0.9773,0.2094
4351,435.1,1812,77,4994,2053,1889,0,57,20,23,0,0,0.9844,0.9773,0.2432
4352,435.2,1811,77,5000,2053,1888,0,56,20,23,0,1,0.9844,0.9773,0.2471
4353,435.3,1811,77,5001,2053,1888,0,56,20,24,0,0,0.9844,0.9773,0.2476
4354,435.4,1812,77,5005,2053,1889,0,56,20,24,0,0,0.9844,0.9773,0.2433
4355,435.5,1813,77,5007,2053,1890,0,55,20,24,0,1,0.9844,0.9773,0.2433
4356,435.6,1816,77,5008,2053,1893,0,53,20,25,0,2,0.9844,0.9773,0.2405
4357,435.7,1816,77,5010,2053,1893,0,50,20,27,0,3,0.9845,0.9772,0.2392
4358,435.8,1817,77,5014,2053,1894,0,46,20,30,0,4,0.9845,0.9772,0.2453
4359,435.9,1813,77,5020,2053,1890,0,45,20,34,0,1,0.9846,0.9772,0.244
4360,436.0,1816,77,5021,2053,1893,0,44,20,35,0,1,0.9846,0.9772,0.2404
4361,436.1,1817,77,5022,2053,1894,0,43,55,1,0,1,0.9846,0.9772,0.1716
4362,436.2,1816,77,5026,2053,1893,0,43,55,2,0,0,0.9846,0.9772,0.1691
4363,436.3,1819,77,5031,2053,1896,0,43,55,2,0,0,0.9846,0.9772,0.1715
4364,436.4,1817,77,5035,2053,1894,0,43,55,2,0,0,0.9846,0.9772,0.1752
4365,436.5,1821,77,5036,2053,1898,0,43,55,2,0,0,0.9846,0.9772,0.175
4366,436.6,1824,77,5038,2053,1901,0,43,55,2,0,0,0.9846,0.9772,0.1693
4367,436.7,1823,77,5039,2053,1900,0,42,55,2,0,1,0.9846,0.9772,0.1646
4368,436.8,1820,77,5042,2053,1897,0,42,55,3,0,0,0.9846,0.9772,0.1657
4369,436.9,1823,77,5043,2053,1900,0,41,55,3,0,1,0.9846,0.9772,0.18
4370,437.0,1824,77,5045,2053,1901,0,40,55,4,0,1,0.9846,0.9772,0.1725
4371,437.1,1826,77,5048,2053,1903,0,40,55,5,0,0,0.9846,0.9772,0.1575
4372,437.2,1830,77,5049,2053,1907,0,40,55,5,0,0,0.9846,0.9771,0.1584
4373,437.3,1832,77,5051,2053,1909,0,40,55,5,0,0,0.9846,0.9771,0.1579
4374,437.4,1831,77,5054,2053,1908,0,40,55,5,0,0,0.9846,0.9771,0.1575
4375,437.5,1833,77,5057,2053,1910,0,40,55,5,0,0,0.9846,0.9771,0.1536
4376,437.6,1834,77,5058,2053,1911,0,40,55,5,0,0,0.9846,0.9771,0.1587
4377,437.7,1838,77,5060,2053,1915,0,40,55,5,0,0,0.9846,0.9771,0.164
4378,437.8,1842,77,5062,2053,1919,0,40,55,5,0,0,0.9846,0.9771,0.158
4379,437.9,1840,77,5068,2053,1917,0,40,55,5,0,0,0.9846,0.9771,0.1607
4380,438.0,1844,77,5069,2053,1921,0,40,55,5,0,0,0.9846,0.9771,0.1559
4381,438.1,1845,77,5070,2053,1922,0,40,60,0,0,0,0.9845,0.9771,0.1375
4382,438.2,1848,77,5070,2053,1925,0,40,60,0,0,0,0.9845,0.9771,0.1442
4383,438.3,1850,77,5072,2053,1927,0,39,60,0,0,1,0.9845,0.9771,0.1457
4384,438.4,1846,77,5077,2053,1923,0,39,60,1,0,0,0.9845,0.9771,0.14
4385,438.5,1849,77,5078,2053,1926,0,39,60,1,0,0,0.9845,0.9771,0.1436
4386,438.6,1846,77,5082,2053,1923,0,38,60,1,0,1,0.9845,0.9771,0.1418
4387,438.7,1847,77,5084,2053,1924,0,37,60,2,0,1,0.9845,0.977,0.1424
4388,438.8,1849,77,5086,2053,1926,0,37,60,3,0,0,0.9846,0.977,0.143
4389,438.9,1857,77,5087,2053,1934,0,37,60,3,0,0,0.9846,0.977,0.1384
4390,439.0,1853,77,5092,2053,1930,0,38,59,3,0,0,0.9845,0.977,0.1411
4391,439.1,1853,77,5094,2053,1930,0,42,55,3,0,0,0.9845,0.977,0.0571
4392,439.2,1857,77,5095,2053,1934,0,48,49,2,0,1,0.9845,0.977,0.0515
4393,439.3,1858,77,5099,2053,1935,0,59,38,3,0,0,0.9845,0.977,0.0471
4394,439.4,1856,77,5104,2053,1933,0,65,33,2,0,0,0.9845,0.977,0.0538
4395,439.5,1857,77,5107,2053,1934,0,66,31,2,0,1,0.9845,0.977,0.0547
4396,439.6,1858,77,5109,2053,1935,0,70,27,3,0,0,0.9845,0.977,0.0577
4397,439.7,1856,77,5113,2053,1933,0,72,26,2,0,0,0.9845,0.977,0.0566
4398,439.8,1859,77,5115,2053,1936,0,75,22,2,0,1,0.9845,0.977,0.0492
4399,439.9,1858,77,5119,2053,1935,0,79,19,2,0,0,0.9845,0.977,0.0522
4400,440.0,1858,77,5123,2053,1935,0,82,16,2,0,0,0.9845,0.977,0.0528
4401,440.1,1860,77,5123,2053,1937,0,82,18,0,0,0,0.9845,0.977,0.0924
4402,440.2,1862,77,5125,2053,1939,0,85,15,0,0,0,0.9845,0.9769,0.0898
4403,440.3,1864,77,5126,2053,1941,0,85,15,0,0,0,0.9845,0.9769,0.0931
4404,440.4,1858,77,5134,2053,1935,0,85,15,0,0,0,0.9845,0.9769,0.0992
4405,440.5,1858,77,5138,2053,1935,0,86,14,0,0,0,0.9845,0.9769,0.099
4406,440.6,1857,77,5141,2053,1934,0,86,14,0,0,0,0.9845,0.9769,0.0965
4407,440.7,1861,77,5145,2053,1938,0,87,13,0,0,0,0.9845,0.9769,0.1001
4408,440.8,1862,77,5149,2053,1939,0,87,13,0,0,0,0.9845,0.9769,0.1032
4409,440.9,1864,77,5153,2053,1941,0,87,13,0,0,0,0.9845,0.9769,0.0932
4410,441.0,1871,77,5153,2053,1948,0,87,13,0,0,0,0.9845,0.9769,0.0961
4411,441.1,1871,77,5155,2053,1948,0,88,12,0,0,0,0.9845,0.9769,0.054
4412,441.2,1875,77,5158,2053,1952,0,92,8,0,0,0,0.9845,0.9769,0.0452
4413,441.3,1877,77,5159,2053,1954,0,96,4,0,0,0,0.9844,0.9769,0.04
4414,441.4,1877,77,5160,2053,1954,0,96,4,0,0,0,0.9844,0.9769,0.0525
4415,441.5,1877,77,5161,2053,1954,0,97,3,0,0,0,0.9844,0.9769,0.0477
4416,441.6,1876,77,5164,2053,1953,0,97,3,0,0,0,0.9844,0.9769,0.0477
4417,441.7,1879,77,5164,2053,1956,0,99,1,0,0,0,0.9844,0.9768,0.0442
4418,441.8,1880,77,5168,2053,1957,0,99,1,0,0,0,0.9844,0.9768,0.0465
4419,441.9,1882,77,5170,2053,1959,0,99,1,0,0,0,0.9844,0.9768,0.0485
4420,442.0,1882,77,5174,2053,1959,0,98,1,0,0,1,0.9844,0.9768,0.0506
4421,442.1,1881,77,5176,2053,1958,0,98,1,1,0,0,0.9844,0.9768,0.236
4422,442.2,1886,77,5178,2053,1963,0,83,1,1,0,15,0.9844,0.9768,0.2414
4423,442.3,1887,77,5180,2053,1964,0,77,1,16,0,6,0.9847,0.9768,0.2412
4424,442.4,1887,77,5182,2053,1964,0,75,1,22,0,2,0.9848,0.9768,0.2505
4425,442.5,1885,77,5189,2053,1962,0,75,1,24,0,0,0.9848,0.9768,0.2393
4426,442.6,1885,77,5192,2053,1962,0,75,1,24,0,0,0.9848,0.9768,0.2453
4427,442.7,1889,77,5195,2053,1966,0,73,1,24,0,2,0.9848,0.9768,0.2454
4428,442.8,1892,77,5196,2053,1969,0,71,1,26,0,2,0.9849,0.9783,0.2438
4429,442.9,1892,77,5198,2053,1969,0,71,1,28,0,0,0.9849,0.9783,0.2465
4430,443.0,1886,77,5204,2053,1963,0,71,1,28,0,0,0.9849,0.9783,0.24
4431,443.1,1885,77,5207,2053,1962,0,71,1,28,0,0,0.9849,0.9782,0.15
4432,443.2,1887,77,5209,2053,1964,0,71,1,28,0,0,0.9849,0.9782,0.148
4433,443.3,1887,77,5212,2053,1964,0,71,1,28,0,0,0.9849,0.9782,0.1639
4434,443.4,1888,77,5214,2053,1965,0,71,1,27,0,1,0.9849,0.9782,0.1476
4435,443.5,1893,77,5214,2053,1970,0,71,1,28,0,0,0.9849,0.9782,0.154
4436,443.6,1892,77,5218,2053,1969,0,71,1,28,0,0,0.9849,0.9782,0.1529
4437,443.7,1893,77,5221,2053,1970,0,70,1,28,0,1,0.9849,0.9782,0.1488
4438,443.8,1901,77,5221,2053,1978,0,70,1,29,0,0,0.9849,0.9782,0.143
4439,443.9,1903,77,5221,2053,1980,0,70,1,29,0,0,0.9849,0.9782,0.1489
4440,444.0,1908,77,5222,2053,1985,0,70,1,29,0,0,0.9849,0.9782,0.1565
4441,444.1,1911,77,5226,2053,1988,0,70,29,0,0,1,0.9849,0.9782,0.0845
4442,444.2,1914,77,5228,2053,1991,0,70,28,1,0,1,0.9849,0.9782,0.0747
4443,444.3,1911,77,5232,2053,1988,0,71,27,2,0,0,0.9849,0.9782,0.0801
4444,444.4,1916,77,5235,2053,1993,0,71,26,1,0,2,0.9849,0.9782,0.0808
4445,444.5,1909,77,5242,2053,1986,0,73,23,3,0,1,0.9849,0.9782,0.0828
4446,444.6,1909,77,5244,2053,1986,0,74,23,3,0,0,0.9849,0.9781,0.0819
4447,444.7,1913,77,5245,2053,1990,0,74,22,3,0,1,0.9849,0.9781,0.088
4448,444.8,1915,77,5246,2053,1992,0,76,21,3,0,0,0.9849,0.9781,0.0756
4449,444.9,1915,77,5250,2053,1992,0,77,19,3,0,1,0.9849,0.9781,0.083
4450,445.0,1916,78,5252,2053,1994,0,79,17,4,0,0,0.9849,0.9781,0.0816
4451,445.1,1919,78,5254,2053,1997,0,79,17,4,0,0,0.9849,0.9781,0.1422
4452,445.2,1921,79,5256,2053,2000,0,78,17,4,0,1,0.9849,0.9781,0.1457
4453,445.3,1917,79,5263,2053,1996,0,77,17,5,0,1,0.9849,0.9781,0.1447
4454,445.4,1917,79,5267,2053,1996,0,78,17,5,0,0,0.9849,0.9781,0.139
4455,445.5,1918,79,5270,2053,1997,0,78,17,5,0,0,0.9849,0.9781,0.1426
4456,445.6,1919,79,5272,2053,1998,0,78,17,5,0,0,0.9849,0.9781,0.1451
4457,445.7,1918,79,5274,2053,1997,0,78,17,5,0,0,0.9849,0.9781,0.1381
4458,445.8,1925,79,5275,2053,2004,0,78,17,5,0,0,0.9849,0.9781,0.1466
4459,445.9,1926,79,5277,2053,2005,0,78,17,5,0,0,0.9849,0.9781,0.1497
4460,446.0,1924,79,5281,2053,2003,0,78,17,5,0,0,0.9849,0.9781,0.1378
4461,446.1,1921,79,5287,2053,2000,0,80,20,0,0,0,0.9849,0.978,0.06
4462,446.2,1924,79,5289,2053,2003,0,82,18,0,0,0,0.9849,0.978,0.0516
4463,446.3,1925,79,5291,2053,2004,0,84,16,0,0,0,0.9849,0.978,0.058
4464,446.4,1931,79,5294,2053,2010,0,84,16,0,0,0,0.9849,0.978,0.0576
4465,446.5,1937,79,5295,2053,2016,0,86,14,0,0,0,0.9849,0.978,0.0519
4466,446.6,1938,79,5299,2053,2017,0,88,12,0,0,0,0.9849,0.978,0.0665
4467,446.7,1937,79,5304,2053,2016,0,92,8,0,0,0,0.9849,0.978,0.062
4468,446.8,1937,79,5309,2053,2016,0,93,7,0,0,0,0.9849,0.978,0.061
4469,446.9,1936,79,5312,2053,2015,0,94,6,0,0,0,0.9848,0.978,0.0567
4470,447.0,1937,79,5313,2053,2016,0,94,6,0,0,0,0.9848,0.978,0.0575
4471,447.1,1933,79,5318,2053,2012,0,98,2,0,0,0,0.9848,0.978,0.021
4472,447.2,1939,79,5318,2053,2018,0,99,1,0,0,0,0.9848,0.978,0.0251
4473,447.3,1937,79,5323,2053,2016,0,99,1,0,0,0,0.9848,0.978,0.0249
4474,447.4,1941,79,5326,2053,2020,0,99,1,0,0,0,0.9848,0.978,0.0297
4475,447.5,1941,79,5330,2053,2020,0,99,1,0,0,0,0.9848,0.978,0.0256
4476,447.6,1941,79,5333,2053,2020,0,99,1,0,0,0,0.9848,0.9779,0.0189
4477,447.7,1941,79,5337,2053,2020,0,99,1,0,0,0,0.9848,0.9779,0.0258
4478,447.8,1942,79,5339,2053,2021,0,99,1,0,0,0,0.9848,0.9779,0.0274
4479,447.9,1944,79,5340,2053,2023,0,99,1,0,0,0,0.9848,0.9779,0.0294
4480,448.0,1945,79,5342,2053,2024,0,99,1,0,0,0,0.9848,0.9779,0.0227
4481,448.1,1949,79,5344,2053,2028,0,99,1,0,0,0,0.9848,0.9779,0.0422
4482,448.2,1952,79,5347,2053,2031,0,99,1,0,0,0,0.9848,0.9779,0.0451
4483,448.3,1955,79,5350,2053,2034,0,99,1,0,0,0,0.9848,0.9779,0.0432
4484,448.4,1957,79,5353,2053,2036,0,99,1,0,0,0,0.9847,0.9779,0.0451
4485,448.5,1955,79,5356,2053,2034,0,99,1,0,0,0,0.9847,0.9779,0.0482
4486,448.6,1958,79,5358,2053,2037,0,99,1,0,0,0,0.9847,0.9779,0.0387
4487,448.7,1962,79,5360,2053,2041,0,100,0,0,0,0,0.9847,0.9779,0.0474
